,contour,moments,area_pixels,area_μm^2
58,"[[[739 381]]

 [[735 381]]

 [[727 388]]

 [[719 391]]

 [[716 394]]

 [[716 402]]

 [[714 408]]

 [[711 411]]

 [[707 412]]

 [[702 419]]

 [[703 431]]

 [[701 434]]

 [[695 435]]

 [[688 433]]

 [[685 436]]

 [[683 451]]

 [[688 462]]

 [[688 467]]

 [[697 464]]

 [[703 464]]

 [[704 462]]

 [[710 460]]

 [[716 454]]

 [[724 452]]

 [[729 473]]

 [[737 476]]

 [[744 471]]

 [[750 471]]

 [[757 465]]

 [[763 464]]

 [[770 457]]

 [[772 453]]

 [[772 447]]

 [[764 438]]

 [[752 438]]

 [[745 442]]

 [[736 454]]

 [[731 454]]

 [[728 452]]

 [[726 444]]

 [[732 433]]

 [[734 424]]

 [[741 414]]

 [[743 406]]

 [[742 387]]]","[725, 435]",3625.0,431.0344827586207
59,"[[[882 374]]

 [[879 374]]

 [[877 378]]

 [[868 387]]

 [[866 392]]

 [[859 397]]

 [[850 407]]

 [[849 415]]

 [[843 422]]

 [[838 432]]

 [[839 442]]

 [[838 446]]

 [[835 449]]

 [[832 449]]

 [[830 447]]

 [[826 438]]

 [[828 431]]

 [[831 430]]

 [[831 426]]

 [[828 425]]

 [[823 429]]

 [[813 444]]

 [[810 453]]

 [[810 458]]

 [[815 464]]

 [[824 461]]

 [[832 455]]

 [[835 455]]

 [[837 457]]

 [[849 457]]

 [[851 459]]

 [[855 458]]

 [[858 452]]

 [[858 438]]

 [[861 427]]

 [[860 417]]

 [[864 406]]

 [[878 388]]

 [[883 378]]]","[844, 430]",1770.0,210.46373365041617
60,"[[[834 375]]

 [[831 375]]

 [[827 379]]

 [[823 380]]

 [[820 377]]

 [[819 373]]

 [[802 400]]

 [[793 410]]

 [[792 414]]

 [[776 426]]

 [[775 430]]

 [[785 442]]

 [[785 448]]

 [[789 449]]

 [[793 446]]

 [[800 446]]

 [[802 438]]

 [[806 433]]

 [[807 424]]

 [[811 419]]

 [[811 414]]

 [[816 406]]

 [[823 405]]

 [[827 387]]

 [[834 379]]]","[803, 413]",1523.0,181.09393579072534
61,"[[[867 304]]

 [[861 305]]

 [[852 319]]

 [[850 326]]

 [[849 347]]

 [[842 354]]

 [[842 358]]

 [[860 356]]

 [[869 348]]

 [[871 339]]

 [[875 331]]

 [[875 321]]

 [[870 307]]]","[860, 332]",1064.5,126.57550535077289
62,"[[[956 305]]

 [[953 305]]

 [[948 301]]

 [[943 303]]

 [[946 310]]

 [[946 318]]

 [[943 324]]

 [[938 329]]

 [[930 333]]

 [[920 341]]

 [[911 339]]

 [[913 347]]

 [[916 349]]

 [[926 347]]

 [[933 344]]

 [[942 337]]

 [[945 329]]

 [[950 323]]

 [[953 316]]

 [[955 315]]

 [[956 319]]

 [[957 314]]

 [[954 313]]

 [[954 308]]

 [[956 307]]]","[936, 329]",525.5,62.48513674197384
63,"[[[846 294]]

 [[842 292]]

 [[833 292]]

 [[826 296]]

 [[817 312]]

 [[807 322]]

 [[804 330]]

 [[796 337]]

 [[792 347]]

 [[783 354]]

 [[783 357]]

 [[779 362]]

 [[776 362]]

 [[775 366]]

 [[783 367]]

 [[783 373]]

 [[778 377]]

 [[775 377]]

 [[772 374]]

 [[768 375]]

 [[761 386]]

 [[758 388]]

 [[752 403]]

 [[752 407]]

 [[759 414]]

 [[768 414]]

 [[774 411]]

 [[782 402]]

 [[787 401]]

 [[790 395]]

 [[808 375]]

 [[818 355]]

 [[818 352]]

 [[830 338]]

 [[835 327]]

 [[842 318]]

 [[847 305]]]","[800, 355]",3709.5,441.0820451843044
64,"[[[916 267]]

 [[910 267]]

 [[913 270]]

 [[912 272]]

 [[903 271]]

 [[894 278]]

 [[889 280]]

 [[880 292]]

 [[881 303]]

 [[887 319]]

 [[893 325]]

 [[902 326]]

 [[908 322]]

 [[913 321]]

 [[916 318]]

 [[919 318]]

 [[926 311]]

 [[929 311]]

 [[931 307]]

 [[930 303]]

 [[933 295]]

 [[933 290]]

 [[927 294]]

 [[930 296]]

 [[927 304]]

 [[924 305]]

 [[927 308]]

 [[914 314]]

 [[907 314]]

 [[899 307]]

 [[896 302]]

 [[896 285]]

 [[910 273]]

 [[913 275]]

 [[919 275]]

 [[920 271]]]","[899, 301]",1058.5,125.86206896551724
65,"[[[788 243]]

 [[785 243]]

 [[783 245]]

 [[783 248]]

 [[787 250]]

 [[786 256]]

 [[774 257]]

 [[762 268]]

 [[761 273]]

 [[754 282]]

 [[753 286]]

 [[735 305]]

 [[731 314]]

 [[713 335]]

 [[705 351]]

 [[699 357]]

 [[695 364]]

 [[698 380]]

 [[703 382]]

 [[715 380]]

 [[720 372]]

 [[720 363]]

 [[731 352]]

 [[735 343]]

 [[738 340]]

 [[742 340]]

 [[746 343]]

 [[746 350]]

 [[741 357]]

 [[738 365]]

 [[747 369]]

 [[749 372]]

 [[754 373]]

 [[768 358]]

 [[771 351]]

 [[774 348]]

 [[778 348]]

 [[780 346]]

 [[782 340]]

 [[785 336]]

 [[788 335]]

 [[795 321]]

 [[806 309]]

 [[808 305]]

 [[807 301]]

 [[804 298]]

 [[799 299]]

 [[799 303]]

 [[796 308]]

 [[785 312]]

 [[778 319]]

 [[773 328]]

 [[756 344]]

 [[748 343]]

 [[748 338]]

 [[750 335]]

 [[761 326]]

 [[765 319]]

 [[771 314]]

 [[776 304]]

 [[780 300]]

 [[784 300]]

 [[786 297]]

 [[784 289]]

 [[789 279]]

 [[793 274]]

 [[798 273]]

 [[801 268]]

 [[796 255]]

 [[792 251]]

 [[787 250]]

 [[788 248]]

 [[791 248]]

 [[791 246]]]","[754, 320]",5639.0,670.5112960760998
66,"[[[824 213]]

 [[812 221]]

 [[809 228]]

 [[824 228]]

 [[832 233]]

 [[836 238]]

 [[837 247]]

 [[831 256]]

 [[829 255]]

 [[829 253]]

 [[826 256]]

 [[827 258]]

 [[830 258]]

 [[831 256]]

 [[842 258]]

 [[845 255]]

 [[849 254]]

 [[855 245]]

 [[858 243]]

 [[859 227]]

 [[845 215]]

 [[840 213]]]","[838, 231]",1182.0,140.54696789536266
67,"[[[795 191]]

 [[784 185]]

 [[780 185]]

 [[771 189]]

 [[767 194]]

 [[762 210]]

 [[762 216]]

 [[764 220]]

 [[776 221]]

 [[779 215]]

 [[783 213]]

 [[782 212]]

 [[780 214]]

 [[775 214]]

 [[771 209]]

 [[772 199]]

 [[775 196]]

 [[779 196]]

 [[783 200]]

 [[783 209]]

 [[785 210]]

 [[791 203]]]","[776, 201]",589.0,70.03567181926279
68,"[[[740 171]]

 [[729 166]]

 [[724 166]]

 [[716 175]]

 [[716 177]]

 [[719 180]]

 [[723 180]]

 [[728 185]]

 [[726 200]]

 [[721 207]]

 [[712 209]]

 [[700 219]]

 [[692 220]]

 [[692 226]]

 [[697 235]]

 [[703 236]]

 [[709 233]]

 [[714 233]]

 [[717 236]]

 [[730 235]]

 [[740 228]]

 [[748 215]]

 [[748 208]]

 [[754 194]]

 [[753 186]]]","[727, 206]",2207.0,262.4256837098692
69,"[[[1116  680]]

 [[1106  680]]

 [[1100  671]]

 [[1095  670]]

 [[1091  679]]

 [[1087  683]]

 [[1082  683]]

 [[1080  685]]

 [[1080  700]]

 [[1085  703]]

 [[1095  702]]

 [[1095  694]]

 [[1099  687]]

 [[1111  687]]

 [[1114  685]]]","[1093, 686]",551.0,65.51724137931035
70,"[[[1160  575]]

 [[1154  573]]

 [[1141  575]]

 [[1138  583]]

 [[1128  599]]

 [[1129  610]]

 [[1124  619]]

 [[1123  628]]

 [[1121  630]]

 [[1116  631]]

 [[1116  634]]

 [[1119  638]]

 [[1125  641]]

 [[1128  640]]

 [[1131  635]]

 [[1137  632]]

 [[1141  628]]

 [[1142  624]]

 [[1156  612]]

 [[1159  606]]

 [[1159  602]]

 [[1167  593]]

 [[1165  580]]]","[1142, 603]",1669.5,198.51367419738406
71,"[[[1120  548]]

 [[1108  548]]

 [[1103  553]]

 [[1095  568]]

 [[1093  574]]

 [[1093  584]]

 [[1090  587]]

 [[1097  587]]

 [[1099  589]]

 [[1101  601]]

 [[1098  606]]

 [[1090  609]]

 [[1081  620]]

 [[1071  625]]

 [[1065  633]]

 [[1059  635]]

 [[1051  646]]

 [[1052  654]]

 [[1042  673]]

 [[1043  678]]

 [[1047  682]]

 [[1051  683]]

 [[1054  678]]

 [[1059  674]]

 [[1077  665]]

 [[1082  655]]

 [[1086  652]]

 [[1088  643]]

 [[1095  638]]

 [[1102  626]]

 [[1106  613]]

 [[1109  610]]

 [[1115  595]]

 [[1125  578]]

 [[1129  566]]

 [[1128  559]]]","[1088, 615]",3455.5,410.8799048751486
72,"[[[1053  520]]

 [[1035  516]]

 [[1029  521]]

 [[1026  528]]

 [[1028  553]]

 [[1032  553]]

 [[1042  541]]

 [[1050  536]]

 [[1054  527]]]","[1038, 531]",665.0,79.07253269916765
73,"[[[1148  499]]

 [[1142  505]]

 [[1142  510]]

 [[1131  528]]

 [[1131  540]]

 [[1139  551]]

 [[1147  558]]

 [[1159  561]]

 [[1162  564]]

 [[1166  564]]

 [[1168  561]]

 [[1176  562]]

 [[1181  557]]

 [[1181  553]]

 [[1169  556]]

 [[1168  560]]

 [[1157  559]]

 [[1144  549]]

 [[1142  546]]

 [[1142  540]]

 [[1151  522]]

 [[1155  520]]

 [[1169  520]]

 [[1177  524]]

 [[1186  533]]

 [[1188  537]]

 [[1191  537]]

 [[1192  539]]

 [[1189  540]]

 [[1189  542]]

 [[1191  542]]

 [[1191  540]]

 [[1193  539]]

 [[1191  520]]

 [[1183  509]]

 [[1166  498]]

 [[1155  497]]]","[1159, 523]",1633.5,194.23305588585018
74,"[[[1110  479]]

 [[1110  483]]

 [[1119  491]]

 [[1122  499]]

 [[1116  507]]

 [[1115  515]]

 [[1104  524]]

 [[1102  524]]

 [[1101  521]]

 [[1097  520]]

 [[1096  516]]

 [[1092  518]]

 [[1096  520]]

 [[1097  527]]

 [[1102  529]]

 [[1102  527]]

 [[1104  526]]

 [[1107  529]]

 [[1115  530]]

 [[1118  529]]

 [[1121  520]]

 [[1131  503]]

 [[1132  494]]

 [[1125  484]]

 [[1119  482]]

 [[1116  479]]]","[1117, 506]",636.0,75.6242568370987
75,"[[[1050  445]]

 [[1045  449]]

 [[1040  462]]

 [[1034  472]]

 [[1029  485]]

 [[1029  491]]

 [[1034  499]]

 [[1042  505]]

 [[1047  504]]

 [[1042  500]]

 [[1041  494]]

 [[1044  492]]

 [[1053  494]]

 [[1059  500]]

 [[1059  503]]

 [[1055  506]]

 [[1055  510]]

 [[1062  510]]

 [[1072  507]]

 [[1078  500]]

 [[1081  492]]

 [[1090  480]]

 [[1092  473]]

 [[1086  463]]

 [[1077  456]]

 [[1062  447]]]","[1059, 477]",2602.5,309.4530321046373
76,"[[[1035  431]]

 [[1027  431]]

 [[1021  442]]

 [[1004  458]]

 [[1002  465]]

 [[1005  468]]

 [[1019  472]]

 [[1027  463]]

 [[1028  458]]

 [[1038  439]]]","[1020, 452]",720.0,85.61236623067776
77,"[[[1412  693]]

 [[1406  694]]

 [[1389  707]]

 [[1387  710]]

 [[1387  715]]

 [[1391  721]]

 [[1394  723]]

 [[1399  723]]

 [[1404  726]]

 [[1416  725]]

 [[1417  718]]

 [[1414  704]]

 [[1414  695]]]","[1403, 711]",695.5,82.69916765755053
78,"[[[1442  683]]

 [[1429  695]]

 [[1429  715]]

 [[1439  728]]

 [[1451  732]]

 [[1457  732]]

 [[1460  729]]

 [[1463  729]]

 [[1474  716]]

 [[1476  707]]

 [[1481  699]]

 [[1481  695]]

 [[1475  687]]

 [[1469  684]]

 [[1455  682]]]","[1453, 705]",1980.5,235.49346016646848
79,"[[[1338  668]]

 [[1332  665]]

 [[1328  665]]

 [[1322  671]]

 [[1319  671]]

 [[1311  679]]

 [[1303  683]]

 [[1298  688]]

 [[1295  697]]

 [[1302  709]]

 [[1307  710]]

 [[1312  705]]

 [[1316  705]]

 [[1319  708]]

 [[1324  709]]

 [[1340  699]]

 [[1342  696]]

 [[1342  683]]]","[1320, 689]",1412.0,167.89536266349583
80,"[[[1352  668]]

 [[1353  676]]

 [[1362  686]]

 [[1368  689]]

 [[1383  688]]

 [[1395  682]]

 [[1399  677]]

 [[1398  671]]

 [[1391  665]]

 [[1371  659]]

 [[1361  660]]

 [[1355  663]]]","[1374, 673]",1041.0,123.78121284185494
81,"[[[1293  624]]

 [[1289  624]]

 [[1284  628]]

 [[1277  638]]

 [[1271  651]]

 [[1271  660]]

 [[1273  662]]

 [[1275  669]]

 [[1282  676]]

 [[1291  677]]

 [[1298  672]]

 [[1291  661]]

 [[1292  656]]

 [[1295  652]]

 [[1302  651]]

 [[1307  656]]

 [[1309  661]]

 [[1313  661]]

 [[1318  654]]

 [[1317  644]]

 [[1313  637]]

 [[1302  628]]]","[1292, 649]",1475.5,175.44589774078477
82,"[[[1239  585]]

 [[1233  588]]

 [[1231  591]]

 [[1230  598]]

 [[1226  600]]

 [[1223  606]]

 [[1223  618]]

 [[1232  630]]

 [[1241  637]]

 [[1247  639]]

 [[1246  636]]

 [[1248  632]]

 [[1242  629]]

 [[1237  623]]

 [[1229  621]]

 [[1227  619]]

 [[1227  613]]

 [[1233  604]]

 [[1233  600]]

 [[1230  599]]

 [[1231  597]]

 [[1233  597]]

 [[1241  590]]

 [[1251  590]]

 [[1272  608]]

 [[1274  617]]

 [[1277  615]]

 [[1277  612]]

 [[1272  601]]

 [[1261  591]]

 [[1247  585]]]","[1243, 607]",593.5,70.57074910820452
83,"[[[1494  713]]

 [[1487  718]]

 [[1485  723]]

 [[1485  729]]

 [[1494  739]]

 [[1500  741]]

 [[1507  740]]

 [[1510  716]]

 [[1505  712]]]","[1498, 725]",556.5,66.17122473246135
84,"[[[2186  307]]

 [[2188  314]]

 [[2193  316]]

 [[2482  316]]

 [[2486  315]]

 [[2489  312]]

 [[2489  303]]

 [[2485  299]]

 [[2481  298]]

 [[2194  298]]

 [[2188  301]]]","[2337, 307]",5393.5,641.319857312723
85,"[[[2398  266]]

 [[2390  262]]

 [[2346  264]]

 [[2344  269]]

 [[2344  289]]

 [[2346  294]]

 [[2353  295]]

 [[2355  294]]

 [[2358  288]]

 [[2397  288]]

 [[2400  282]]

 [[2400  271]]]","[2370, 276]",1439.5,171.1652794292509
86,"[[[2339  263]]

 [[2336  258]]

 [[2329  255]]

 [[2322  256]]

 [[2319  258]]

 [[2306  255]]

 [[2300  257]]

 [[2296  261]]

 [[2292  256]]

 [[2285  256]]

 [[2281  258]]

 [[2277  263]]

 [[2277  267]]

 [[2282  271]]

 [[2282  277]]

 [[2278  279]]

 [[2277  285]]

 [[2279  288]]

 [[2286  289]]

 [[2298  287]]

 [[2313  288]]

 [[2315  286]]

 [[2321  288]]

 [[2332  288]]

 [[2339  281]]]","[2308, 272]",1828.5,217.41973840665875
87,"[[[159 870]]

 [[156 873]]

 [[155 878]]

 [[153 879]]

 [[154 888]]

 [[151 894]]

 [[151 903]]

 [[154 906]]

 [[165 910]]

 [[174 919]]

 [[176 932]]

 [[187 943]]

 [[191 954]]

 [[191 965]]

 [[184 968]]

 [[180 975]]

 [[180 979]]

 [[188 981]]

 [[202 981]]

 [[205 975]]

 [[205 967]]

 [[209 959]]

 [[202 951]]

 [[199 945]]

 [[198 936]]

 [[191 928]]

 [[186 916]]

 [[172 907]]

 [[161 895]]

 [[159 890]]

 [[161 871]]]","[182, 935]",1521.0,180.85612366230677
88,"[[[120 844]]

 [[117 844]]

 [[117 847]]

 [[119 849]]

 [[117 851]]

 [[114 863]]

 [[104 877]]

 [[103 884]]

 [[ 97 892]]

 [[ 95 892]]

 [[ 94 894]]

 [[ 89 893]]

 [[ 86 896]]

 [[ 91 904]]

 [[ 91 908]]

 [[ 88 911]]

 [[ 80 911]]

 [[ 78 915]]

 [[ 77 931]]

 [[ 84 944]]

 [[ 90 950]]

 [[100 949]]

 [[106 953]]

 [[112 952]]

 [[123 939]]

 [[122 932]]

 [[126 924]]

 [[133 917]]

 [[137 917]]

 [[140 914]]

 [[138 901]]

 [[132 894]]

 [[131 888]]

 [[126 883]]

 [[121 872]]

 [[121 865]]

 [[123 859]]

 [[120 852]]]","[108, 911]",3338.0,396.90844233055884
89,"[[[238 824]]

 [[238 835]]

 [[252 855]]

 [[262 859]]

 [[277 860]]

 [[279 858]]

 [[284 857]]

 [[289 851]]

 [[288 842]]

 [[286 842]]

 [[285 840]]

 [[273 837]]

 [[264 832]]

 [[255 831]]

 [[249 824]]

 [[245 822]]

 [[240 822]]]","[262, 843]",1127.5,134.06658739595719
90,"[[[120 772]]

 [[111 786]]

 [[111 799]]

 [[114 804]]

 [[125 809]]

 [[131 801]]

 [[134 778]]

 [[131 775]]

 [[124 772]]]","[122, 789]",631.5,75.08917954815695
91,"[[[ 82 737]]

 [[ 77 736]]

 [[ 69 739]]

 [[ 58 747]]

 [[ 54 748]]

 [[ 45 762]]

 [[ 43 768]]

 [[ 62 782]]

 [[ 63 777]]

 [[ 60 767]]

 [[ 71 751]]

 [[ 84 741]]]","[60, 756]",687.0,81.6884661117717
92,"[[[126 687]]

 [[119 696]]

 [[116 704]]

 [[112 721]]

 [[113 731]]

 [[121 749]]

 [[120 761]]

 [[125 764]]

 [[142 766]]

 [[144 760]]

 [[155 750]]

 [[163 734]]

 [[163 728]]

 [[161 726]]

 [[153 704]]

 [[147 700]]

 [[143 695]]

 [[134 691]]

 [[130 687]]]","[135, 727]",2768.0,329.13198573127227
93,"[[[886 948]]

 [[881 952]]

 [[875 967]]

 [[879 976]]

 [[879 987]]

 [[886 994]]

 [[888 994]]

 [[894 989]]

 [[903 976]]

 [[904 961]]

 [[900 950]]

 [[893 952]]

 [[890 949]]]","[889, 969]",936.0,111.29607609988109
94,"[[[872 910]]

 [[860 911]]

 [[856 909]]

 [[850 909]]

 [[838 918]]

 [[833 940]]

 [[831 965]]

 [[826 969]]

 [[827 974]]

 [[834 980]]

 [[836 979]]

 [[836 977]]

 [[832 974]]

 [[832 969]]

 [[838 969]]

 [[843 976]]

 [[857 974]]

 [[862 964]]

 [[874 947]]

 [[877 938]]

 [[874 933]]

 [[873 919]]

 [[874 916]]

 [[878 914]]]","[852, 941]",2338.5,278.0618311533888
95,"[[[902 847]]

 [[898 847]]

 [[896 850]]

 [[892 852]]

 [[885 851]]

 [[874 856]]

 [[870 861]]

 [[868 867]]

 [[868 874]]

 [[872 885]]

 [[875 885]]

 [[882 878]]

 [[888 878]]

 [[892 882]]

 [[892 885]]

 [[889 890]]

 [[880 896]]

 [[882 902]]

 [[890 909]]

 [[900 908]]

 [[922 896]]

 [[928 886]]

 [[928 883]]

 [[924 877]]

 [[924 874]]

 [[926 872]]

 [[926 864]]

 [[920 855]]

 [[913 855]]]","[899, 876]",2472.0,293.93579072532697
96,"[[[796 847]]

 [[795 854]]

 [[805 870]]

 [[804 877]]

 [[815 878]]

 [[826 891]]

 [[827 899]]

 [[830 900]]

 [[833 904]]

 [[837 904]]

 [[840 902]]

 [[843 896]]

 [[834 895]]

 [[830 887]]

 [[830 880]]

 [[832 877]]

 [[830 865]]

 [[835 861]]

 [[825 855]]

 [[821 855]]

 [[814 851]]

 [[804 849]]

 [[802 846]]]","[818, 870]",1061.0,126.15933412604043
97,"[[[963 767]]

 [[956 767]]

 [[954 769]]

 [[947 770]]

 [[943 772]]

 [[943 774]]

 [[941 775]]

 [[941 779]]

 [[948 781]]

 [[953 786]]

 [[953 788]]

 [[949 792]]

 [[949 795]]

 [[955 800]]

 [[957 804]]

 [[957 812]]

 [[953 817]]

 [[961 816]]

 [[967 804]]

 [[969 789]]

 [[966 774]]]","[957, 787]",753.0,89.53626634958383
98,"[[[932 723]]

 [[930 724]]

 [[930 727]]

 [[921 736]]

 [[917 738]]

 [[915 742]]

 [[902 747]]

 [[893 754]]

 [[888 754]]

 [[885 750]]

 [[877 748]]

 [[875 746]]

 [[867 746]]

 [[848 728]]

 [[834 728]]

 [[832 731]]

 [[837 737]]

 [[837 739]]

 [[834 740]]

 [[830 745]]

 [[829 758]]

 [[827 763]]

 [[818 776]]

 [[813 778]]

 [[807 785]]

 [[801 786]]

 [[798 790]]

 [[798 812]]

 [[805 826]]

 [[804 836]]

 [[819 844]]

 [[829 846]]

 [[830 848]]

 [[834 849]]

 [[844 848]]

 [[852 844]]

 [[857 838]]

 [[862 821]]

 [[868 814]]

 [[873 774]]

 [[875 769]]

 [[879 767]]

 [[883 773]]

 [[882 787]]

 [[879 795]]

 [[879 822]]

 [[873 825]]

 [[871 833]]

 [[866 842]]

 [[866 847]]

 [[863 849]]

 [[867 851]]

 [[867 847]]

 [[870 846]]

 [[878 837]]

 [[880 825]]

 [[883 826]]

 [[883 830]]

 [[885 832]]

 [[889 832]]

 [[895 827]]

 [[898 827]]

 [[903 832]]

 [[908 833]]

 [[914 838]]

 [[922 840]]

 [[926 844]]

 [[929 843]]

 [[942 828]]

 [[943 822]]

 [[941 804]]

 [[942 799]]

 [[944 797]]

 [[944 794]]

 [[934 793]]

 [[926 804]]

 [[919 803]]

 [[919 795]]

 [[926 780]]

 [[926 776]]

 [[934 763]]

 [[934 759]]

 [[930 753]]

 [[928 743]]]","[869, 792]",11274.5,1340.6064209274673
99,"[[[1074  901]]

 [[1063  909]]

 [[1061  920]]

 [[1064  932]]

 [[1077  947]]

 [[1079  947]]

 [[1080  944]]

 [[1095  931]]

 [[1096  923]]

 [[1093  915]]

 [[1084  904]]]","[1077, 922]",1069.0,127.11058263971462
100,"[[[1034  863]]

 [[1026  870]]

 [[1023  876]]

 [[1023  882]]

 [[1027  888]]

 [[1035  891]]

 [[1040  896]]

 [[1047  896]]

 [[1052  892]]

 [[1051  876]]

 [[1044  866]]

 [[1040  863]]]","[1038, 879]",697.5,82.93697978596909
101,"[[[996 829]]

 [[994 827]]

 [[987 827]]

 [[983 825]]

 [[963 824]]

 [[947 834]]

 [[943 838]]

 [[941 848]]

 [[936 855]]

 [[936 864]]

 [[940 872]]

 [[945 876]]

 [[961 875]]

 [[963 873]]

 [[968 872]]

 [[983 858]]

 [[995 839]]]","[964, 848]",2161.0,256.9560047562426
102,"[[[1058  718]]

 [[1048  715]]

 [[1042  715]]

 [[1037  719]]

 [[1036  724]]

 [[1032  729]]

 [[1025  729]]

 [[1018  726]]

 [[1020  740]]

 [[1019  743]]

 [[1013  748]]

 [[1008  758]]

 [[1009  761]]

 [[1014  766]]

 [[1018  767]]

 [[1040  750]]

 [[1045  748]]

 [[1050  739]]

 [[1057  732]]

 [[1057  728]]

 [[1060  723]]]","[1033, 739]",1300.0,154.57788347205707
103,"[[[1105  708]]

 [[1102  707]]

 [[1102  710]]

 [[1099  715]]

 [[1089  723]]

 [[1073  724]]

 [[1071  726]]

 [[1071  730]]

 [[1066  741]]

 [[1055  756]]

 [[1059  757]]

 [[1066  754]]

 [[1074  745]]

 [[1085  745]]

 [[1099  731]]

 [[1100  723]]

 [[1104  717]]]","[1081, 734]",770.0,91.5576694411415
104,"[[[1249  911]]

 [[1239  912]]

 [[1233  920]]

 [[1233  927]]

 [[1229  932]]

 [[1223  932]]

 [[1220  938]]

 [[1214  944]]

 [[1206  946]]

 [[1196  959]]

 [[1196  963]]

 [[1204  979]]

 [[1214  985]]

 [[1224  986]]

 [[1234  976]]

 [[1233  966]]

 [[1241  960]]

 [[1240  950]]

 [[1244  944]]

 [[1244  932]]]","[1223, 953]",1969.5,234.18549346016647
105,"[[[1311  858]]

 [[1302  861]]

 [[1295  870]]

 [[1295  881]]

 [[1298  885]]

 [[1303  887]]

 [[1308  887]]

 [[1312  885]]

 [[1317  874]]

 [[1317  864]]]","[1306, 873]",495.5,58.9179548156956
106,"[[[1475  748]]

 [[1471  748]]

 [[1462  753]]

 [[1460  761]]

 [[1460  770]]

 [[1449  789]]

 [[1449  793]]

 [[1446  794]]

 [[1443  792]]

 [[1439  794]]

 [[1435  800]]

 [[1430  804]]

 [[1430  807]]

 [[1434  807]]

 [[1435  801]]

 [[1449  797]]

 [[1449  793]]

 [[1452  793]]

 [[1459  788]]

 [[1466  777]]

 [[1468  767]]

 [[1470  764]]

 [[1481  757]]

 [[1481  755]]]","[1460, 772]",575.0,68.37098692033294
107,"[[[1435  739]]

 [[1429  739]]

 [[1427  741]]

 [[1423  763]]

 [[1426  764]]

 [[1431  760]]

 [[1434  761]]

 [[1433  769]]

 [[1427  779]]

 [[1427  782]]

 [[1424  785]]

 [[1425  789]]

 [[1431  788]]

 [[1447  750]]

 [[1446  743]]]","[1434, 758]",625.0,74.31629013079667
108,"[[[906 399]]

 [[891 414]]

 [[885 432]]

 ...

 [[938 389]]

 [[934 389]]

 [[924 399]]]","[1038, 656]",64188.5,7632.401902497028
109,"[[[1568  895]]

 [[1566  895]]

 [[1551  911]]

 [[1549  916]]

 [[1544  919]]

 [[1540  927]]

 [[1532  936]]

 [[1529  943]]

 [[1531  949]]

 [[1534  947]]

 [[1535  943]]

 [[1541  937]]

 [[1559  928]]

 [[1566  920]]

 [[1566  912]]

 [[1568  910]]]","[1551, 921]",684.0,81.33174791914388
110,"[[[1547  887]]

 [[1540  885]]

 [[1534  891]]

 [[1530  892]]

 [[1519  903]]

 [[1519  906]]

 [[1514  911]]

 [[1507  910]]

 [[1503  913]]

 [[1496  924]]

 [[1491  928]]

 [[1497  945]]

 [[1512  945]]

 [[1515  942]]

 [[1522  930]]

 [[1529  925]]

 [[1531  920]]

 [[1531  912]]

 [[1538  905]]

 [[1546  901]]

 [[1550  892]]]","[1518, 917]",1425.0,169.4411414982164
111,"[[[1667  856]]

 [[1656  854]]

 [[1650  855]]

 [[1648  857]]

 [[1647  865]]

 [[1639  873]]

 [[1631  877]]

 [[1629  883]]

 [[1622  890]]

 [[1621  897]]

 [[1617  902]]

 [[1615  902]]

 [[1613  918]]

 [[1606  924]]

 [[1605  930]]

 [[1599  939]]

 [[1599  944]]

 [[1591  962]]

 [[1593  970]]

 [[1598  976]]

 [[1605  976]]

 [[1612  968]]

 [[1617  958]]

 [[1619  946]]

 [[1625  938]]

 [[1627  927]]

 [[1625  925]]

 [[1619  925]]

 [[1614  920]]

 [[1614  917]]

 [[1630  912]]

 [[1640  904]]

 [[1649  894]]

 [[1652  894]]

 [[1659  889]]

 [[1675  868]]

 [[1672  861]]]","[1629, 909]",2807.0,333.769322235434
112,"[[[1587  833]]

 [[1585  831]]

 [[1581  831]]

 [[1573  827]]

 [[1570  827]]

 [[1565  835]]

 [[1567  840]]

 [[1554  854]]

 [[1547  853]]

 [[1541  844]]

 [[1542  837]]

 [[1538  837]]

 [[1536  839]]

 [[1538  847]]

 [[1532  856]]

 [[1536  857]]

 [[1540  854]]

 [[1548  854]]

 [[1551  865]]

 [[1549  868]]

 [[1535  870]]

 [[1533  879]]

 [[1539  880]]

 [[1545  872]]

 [[1554  871]]

 [[1554  869]]

 [[1551  868]]

 [[1553  863]]

 [[1561  856]]

 [[1566  841]]

 [[1570  840]]

 [[1574  834]]

 [[1580  834]]

 [[1586  839]]]","[1553, 851]",536.0,63.73365041617122
113,"[[[1630  816]]

 [[1626  815]]

 [[1621  820]]

 [[1612  824]]

 [[1610  830]]

 [[1608  831]]

 [[1607  842]]

 [[1601  851]]

 [[1599  865]]

 [[1594  870]]

 [[1594  878]]

 [[1589  887]]

 [[1590  889]]

 [[1592  889]]

 [[1594  882]]

 [[1597  880]]

 [[1598  876]]

 [[1609  866]]

 [[1613  858]]

 [[1616  856]]

 [[1626  857]]

 [[1630  847]]

 [[1634  844]]

 [[1637  844]]

 [[1636  827]]

 [[1633  819]]]","[1616, 844]",1244.0,147.9191438763377
