,contour,moments,area_pixels
92,"[[[3866 1381]]

 [[3860 1381]]

 [[3856 1384]]

 [[3851 1405]]

 [[3851 1413]]

 [[3844 1420]]

 [[3831 1426]]

 [[3827 1426]]

 [[3824 1429]]

 [[3823 1435]]

 [[3827 1439]]

 [[3828 1448]]

 [[3832 1456]]

 [[3834 1457]]

 [[3841 1456]]

 [[3845 1452]]

 [[3851 1452]]

 [[3853 1450]]

 [[3856 1450]]

 [[3867 1437]]

 [[3869 1417]]

 [[3868 1406]]

 [[3871 1385]]]","[3850, 1424]",1859.0
93,"[[[ 533 1658]]

 [[ 535 1660]]

 [[ 541 1660]]

 [[ 546 1666]]

 [[ 546 1670]]

 [[ 548 1672]]

 [[ 554 1672]]

 [[ 583 1655]]

 [[ 597 1651]]

 [[ 598 1648]]

 [[ 579 1655]]

 [[ 562 1654]]

 [[ 555 1649]]

 [[ 555 1636]]

 [[ 549 1634]]

 [[ 535 1633]]

 [[ 539 1636]]

 [[ 540 1642]]]","[553, 1653]",882.5
94,"[[[ 303 1469]]

 [[ 295 1469]]

 [[ 291 1474]]

 [[ 291 1481]]

 [[ 289 1483]]

 [[ 287 1481]]

 [[ 284 1481]]

 [[ 280 1484]]

 [[ 281 1491]]

 [[ 279 1498]]

 [[ 281 1504]]

 [[ 286 1508]]

 [[ 296 1505]]

 [[ 304 1495]]

 [[ 303 1486]]

 [[ 306 1482]]

 [[ 306 1474]]]","[293, 1488]",703.5
95,"[[[ 792 1682]]

 [[ 789 1682]]

 [[ 784 1691]]

 [[ 773 1701]]

 [[ 761 1699]]

 [[ 750 1707]]

 [[ 749 1712]]

 [[ 751 1712]]

 [[ 757 1718]]

 [[ 759 1718]]

 [[ 762 1722]]

 [[ 763 1728]]

 [[ 761 1737]]

 [[ 763 1739]]

 [[ 766 1732]]

 [[ 770 1729]]

 [[ 774 1729]]

 [[ 781 1738]]

 [[ 788 1733]]

 [[ 785 1727]]

 [[ 784 1717]]

 [[ 787 1708]]

 [[ 796 1693]]

 [[ 795 1686]]]","[774, 1711]",1185.0
96,"[[[ 895 1639]]

 [[ 893 1640]]

 [[ 891 1645]]

 [[ 891 1652]]

 [[ 897 1664]]

 [[ 899 1680]]

 [[ 895 1688]]

 [[ 890 1715]]

 [[ 904 1715]]

 [[ 917 1722]]

 [[ 921 1726]]

 [[ 930 1728]]

 [[ 936 1714]]

 [[ 939 1713]]

 [[ 942 1696]]

 [[ 941 1685]]

 [[ 934 1673]]

 [[ 922 1666]]

 [[ 911 1654]]

 [[ 901 1646]]

 [[ 899 1641]]]","[914, 1688]",2769.5
97,"[[[ 728 1562]]

 [[ 724 1568]]

 [[ 721 1578]]

 [[ 722 1590]]

 [[ 718 1604]]

 [[ 706 1624]]

 [[ 694 1637]]

 [[ 690 1646]]

 [[ 688 1660]]

 [[ 694 1674]]

 [[ 700 1678]]

 [[ 704 1676]]

 [[ 704 1674]]

 [[ 708 1670]]

 [[ 712 1670]]

 [[ 739 1685]]

 [[ 760 1685]]

 [[ 766 1690]]

 [[ 768 1695]]

 [[ 772 1695]]

 [[ 783 1677]]

 [[ 782 1628]]

 [[ 789 1615]]

 [[ 790 1600]]

 [[ 788 1596]]

 [[ 788 1588]]

 [[ 792 1583]]

 [[ 792 1580]]

 [[ 783 1580]]

 [[ 773 1573]]

 [[ 754 1571]]

 [[ 750 1568]]

 [[ 746 1568]]

 [[ 741 1564]]

 [[ 733 1564]]]","[744, 1629]",8950.0
98,"[[[ 838 1550]]

 [[ 826 1550]]

 [[ 818 1554]]

 [[ 818 1559]]

 [[ 809 1569]]

 [[ 809 1578]]

 [[ 805 1582]]

 [[ 805 1586]]

 [[ 800 1592]]

 [[ 800 1595]]

 [[ 803 1595]]

 [[ 813 1590]]

 [[ 826 1576]]

 [[ 833 1573]]

 [[ 842 1572]]]","[822, 1569]",862.0
99,"[[[1067 1673]]

 [[1073 1679]]

 [[1072 1688]]

 [[1074 1696]]

 [[1084 1693]]

 [[1091 1700]]

 [[1099 1700]]

 [[1101 1691]]

 [[1089 1676]]

 [[1079 1669]]

 [[1072 1669]]]","[1084, 1684]",603.0
100,"[[[1033 1545]]

 [[1029 1546]]

 [[1027 1549]]

 [[1018 1551]]

 [[1014 1554]]

 [[1003 1555]]

 [[ 994 1563]]

 [[ 994 1572]]

 [[1000 1585]]

 [[1004 1602]]

 [[1002 1607]]

 [[ 995 1615]]

 [[ 995 1619]]

 [[ 997 1622]]

 [[ 997 1631]]

 [[ 991 1640]]

 [[ 987 1657]]

 [[ 987 1667]]

 [[ 985 1675]]

 [[ 986 1677]]

 [[ 994 1679]]

 [[ 996 1681]]

 [[1000 1677]]

 [[1007 1675]]

 [[1012 1668]]

 [[1022 1666]]

 [[1022 1655]]

 [[1026 1649]]

 [[1034 1647]]

 [[1040 1652]]

 [[1042 1652]]

 [[1047 1643]]

 [[1049 1629]]

 [[1045 1617]]

 [[1035 1604]]

 [[1021 1590]]

 [[1020 1580]]

 [[1027 1566]]

 [[1036 1554]]

 [[1036 1549]]]","[1014, 1617]",4591.5
101,"[[[1104 1478]]

 [[1092 1478]]

 [[1076 1482]]

 [[1067 1491]]

 [[1064 1496]]

 [[1064 1504]]

 [[1071 1523]]

 [[1070 1537]]

 [[1066 1542]]

 [[1061 1544]]

 [[1050 1545]]

 [[1045 1543]]

 [[1042 1558]]

 [[1028 1576]]

 [[1026 1581]]

 [[1026 1584]]

 [[1040 1600]]

 [[1053 1619]]

 [[1055 1640]]

 [[1052 1650]]

 [[1058 1654]]

 [[1063 1664]]

 [[1071 1661]]

 [[1082 1662]]

 [[1090 1666]]

 [[1095 1671]]

 [[1097 1671]]

 [[1099 1646]]

 [[1107 1637]]

 [[1112 1634]]

 [[1110 1631]]

 [[1110 1624]]

 [[1114 1620]]

 [[1121 1619]]

 [[1119 1613]]

 [[1119 1605]]

 [[1123 1596]]

 [[1123 1585]]

 [[1128 1581]]

 [[1133 1568]]

 [[1140 1562]]

 [[1138 1549]]

 [[1135 1543]]

 [[1132 1541]]

 [[1132 1536]]

 [[1134 1533]]

 [[1142 1530]]

 [[1141 1525]]

 [[1135 1517]]

 [[1133 1511]]

 [[1129 1508]]

 [[1125 1508]]

 [[1119 1505]]

 [[1109 1494]]

 [[1107 1489]]

 [[1103 1486]]]","[1087, 1571]",12584.0
102,"[[[1152 1407]]

 [[1140 1423]]

 [[1140 1426]]

 [[1137 1428]]

 [[1136 1432]]

 [[1131 1435]]

 [[1129 1439]]

 [[1121 1445]]

 [[1121 1447]]

 [[1125 1451]]

 [[1125 1460]]

 [[1142 1460]]

 [[1144 1466]]

 [[1139 1469]]

 [[1131 1470]]

 [[1129 1472]]

 [[1118 1475]]

 [[1116 1478]]

 [[1112 1480]]

 [[1112 1484]]

 [[1124 1498]]

 [[1141 1506]]

 [[1157 1506]]

 [[1159 1508]]

 [[1159 1511]]

 [[1166 1515]]

 [[1179 1517]]

 [[1209 1517]]

 [[1214 1520]]

 [[1219 1520]]

 [[1218 1513]]

 [[1220 1511]]

 [[1223 1511]]

 [[1229 1493]]

 [[1229 1488]]

 [[1233 1486]]

 [[1234 1474]]

 [[1228 1479]]

 [[1217 1494]]

 [[1213 1496]]

 [[1208 1502]]

 [[1201 1504]]

 [[1197 1508]]

 [[1180 1512]]

 [[1168 1512]]

 [[1163 1510]]

 [[1163 1508]]

 [[1166 1506]]

 [[1182 1507]]

 [[1211 1490]]

 [[1223 1476]]

 [[1229 1462]]

 [[1220 1459]]

 [[1214 1453]]

 [[1211 1447]]

 [[1209 1438]]

 [[1209 1428]]

 [[1211 1419]]

 [[1209 1419]]

 [[1204 1414]]

 [[1193 1415]]

 [[1188 1408]]

 [[1180 1407]]

 [[1172 1403]]

 [[1161 1404]]

 [[1158 1407]]]","[1173, 1463]",8867.5
103,"[[[1143 1401]]

 [[1134 1403]]

 [[1119 1403]]

 [[1105 1400]]

 [[1101 1397]]

 [[1094 1397]]

 [[1082 1407]]

 [[1077 1408]]

 [[1074 1411]]

 [[1061 1414]]

 [[1053 1414]]

 [[1056 1420]]

 [[1056 1432]]

 [[1052 1448]]

 [[1051 1466]]

 [[1047 1474]]

 [[1041 1479]]

 [[1035 1481]]

 [[1019 1480]]

 [[1013 1477]]

 [[1006 1476]]

 [[1006 1478]]

 [[1008 1478]]

 [[1019 1488]]

 [[1031 1494]]

 [[1049 1512]]

 [[1049 1517]]

 [[1045 1526]]

 [[1048 1528]]

 [[1055 1528]]

 [[1058 1524]]

 [[1059 1516]]

 [[1056 1506]]

 [[1054 1504]]

 [[1054 1496]]

 [[1063 1481]]

 [[1079 1471]]

 [[1101 1471]]

 [[1109 1455]]

 [[1106 1446]]

 [[1106 1437]]

 [[1114 1430]]

 [[1122 1429]]

 [[1128 1424]]

 [[1131 1424]]

 [[1131 1421]]

 [[1135 1417]]]","[1078, 1447]",5470.0
104,"[[[1029 1376]]

 [[1015 1375]]

 [[1005 1389]]

 [[ 994 1400]]

 [[ 989 1403]]

 [[ 973 1403]]

 [[ 971 1405]]

 [[ 971 1410]]

 [[ 969 1414]]

 [[ 962 1420]]

 [[ 955 1421]]

 [[ 955 1423]]

 [[ 958 1425]]

 [[ 963 1433]]

 [[ 976 1434]]

 [[ 983 1440]]

 [[ 981 1448]]

 [[ 954 1470]]

 [[ 937 1475]]

 [[ 926 1480]]

 [[ 929 1483]]

 [[ 942 1482]]

 [[ 945 1484]]

 [[ 954 1496]]

 [[ 961 1511]]

 [[ 969 1513]]

 [[ 975 1517]]

 [[ 975 1526]]

 [[ 977 1533]]

 [[ 983 1535]]

 [[ 994 1534]]

 [[ 996 1536]]

 [[ 995 1547]]

 [[1003 1550]]

 [[1008 1550]]

 [[1024 1542]]

 [[1029 1537]]

 [[1030 1532]]

 [[1037 1520]]

 [[1037 1515]]

 [[1035 1514]]

 [[1035 1511]]

 [[1021 1497]]

 [[1014 1494]]

 [[1006 1486]]

 [[1003 1485]]

 [[ 999 1479]]

 [[ 999 1473]]

 [[1004 1469]]

 [[1013 1469]]

 [[1028 1474]]

 [[1037 1474]]

 [[1041 1471]]

 [[1045 1461]]

 [[1046 1440]]

 [[1049 1430]]

 [[1049 1421]]

 [[1043 1413]]

 [[1042 1406]]

 [[1032 1405]]

 [[1029 1402]]

 [[1029 1394]]

 [[1034 1384]]

 [[1033 1379]]]","[1000, 1463]",10367.0
105,"[[[1435 1700]]

 [[1427 1691]]

 [[1423 1690]]

 [[1419 1693]]

 [[1413 1702]]

 [[1406 1702]]

 [[1398 1699]]

 [[1389 1700]]

 [[1381 1706]]

 [[1381 1708]]

 [[1392 1712]]

 [[1398 1712]]

 [[1406 1710]]

 [[1412 1706]]

 [[1422 1704]]

 [[1435 1706]]]","[1409, 1702]",518.5
106,"[[[1261 1695]]

 [[1258 1695]]

 [[1251 1691]]

 [[1245 1691]]

 [[1242 1689]]

 [[1231 1687]]

 [[1227 1685]]

 [[1221 1678]]

 [[1216 1680]]

 [[1204 1679]]

 [[1197 1682]]

 [[1192 1697]]

 [[1183 1710]]

 [[1179 1708]]

 [[1178 1698]]

 [[1173 1694]]

 [[1171 1694]]

 [[1171 1699]]

 [[1168 1705]]

 [[1175 1709]]

 [[1175 1716]]

 [[1178 1719]]

 [[1182 1720]]

 [[1184 1718]]

 [[1197 1716]]

 [[1207 1712]]

 [[1213 1700]]

 [[1219 1693]]

 [[1224 1693]]

 [[1228 1697]]

 [[1228 1703]]

 [[1240 1697]]

 [[1251 1696]]

 [[1259 1698]]

 [[1261 1697]]]","[1206, 1697]",1413.5
107,"[[[1290 1623]]

 [[1280 1626]]

 [[1262 1636]]

 [[1261 1646]]

 [[1254 1656]]

 [[1251 1668]]

 [[1245 1680]]

 [[1260 1680]]

 [[1260 1678]]

 [[1265 1675]]

 [[1265 1673]]

 [[1271 1667]]

 [[1282 1664]]

 [[1283 1657]]

 [[1286 1656]]

 [[1285 1651]]

 [[1288 1638]]

 [[1288 1628]]]","[1269, 1652]",1253.0
108,"[[[1295 1518]]

 [[1288 1518]]

 [[1270 1537]]

 [[1254 1540]]

 [[1248 1548]]

 [[1252 1572]]

 [[1258 1577]]

 [[1268 1600]]

 [[1276 1606]]

 [[1280 1607]]

 [[1284 1611]]

 [[1285 1615]]

 [[1300 1600]]

 [[1302 1588]]

 [[1293 1575]]

 [[1293 1572]]

 [[1290 1567]]

 [[1285 1550]]

 [[1285 1545]]

 [[1290 1541]]

 [[1297 1541]]

 [[1302 1544]]

 [[1309 1544]]

 [[1311 1541]]

 [[1310 1537]]

 [[1301 1525]]

 [[1301 1523]]]","[1278, 1564]",3102.5
109,"[[[1152 1516]]

 [[1152 1518]]

 [[1158 1524]]

 [[1158 1527]]

 [[1152 1536]]

 [[1156 1536]]

 [[1158 1538]]

 [[1159 1545]]

 [[1158 1549]]

 [[1151 1555]]

 [[1153 1568]]

 [[1152 1578]]

 [[1148 1583]]

 [[1143 1586]]

 [[1133 1587]]

 [[1132 1589]]

 [[1132 1609]]

 [[1129 1614]]

 [[1129 1621]]

 [[1132 1628]]

 [[1132 1642]]

 [[1137 1647]]

 [[1147 1649]]

 [[1153 1654]]

 [[1157 1663]]

 [[1156 1676]]

 [[1158 1682]]

 [[1164 1685]]

 [[1174 1684]]

 [[1176 1688]]

 [[1179 1688]]

 [[1186 1680]]

 [[1194 1674]]

 [[1201 1672]]

 [[1203 1669]]

 [[1207 1669]]

 [[1213 1673]]

 [[1220 1669]]

 [[1227 1669]]

 [[1235 1660]]

 [[1239 1643]]

 [[1246 1635]]

 [[1253 1631]]

 [[1255 1623]]

 [[1258 1620]]

 [[1277 1619]]

 [[1277 1614]]

 [[1269 1611]]

 [[1264 1606]]

 [[1264 1603]]

 [[1254 1589]]

 [[1252 1582]]

 [[1245 1577]]

 [[1244 1562]]

 [[1241 1548]]

 [[1243 1541]]

 [[1247 1538]]

 [[1248 1535]]

 [[1233 1534]]

 [[1226 1528]]

 [[1196 1522]]

 [[1171 1522]]

 [[1159 1517]]]","[1194, 1601]",15581.0
110,"[[[1349 1298]]

 [[1342 1298]]

 [[1334 1294]]

 [[1324 1296]]

 [[1316 1305]]

 [[1310 1306]]

 [[1309 1308]]

 [[1305 1308]]

 [[1304 1310]]

 [[1296 1313]]

 [[1294 1317]]

 [[1285 1317]]

 [[1285 1336]]

 [[1281 1345]]

 [[1291 1345]]

 [[1307 1350]]

 [[1310 1356]]

 [[1308 1358]]

 [[1302 1358]]

 [[1295 1354]]

 [[1288 1353]]

 [[1287 1351]]

 [[1283 1351]]

 [[1268 1365]]

 [[1269 1372]]

 [[1273 1382]]

 [[1273 1391]]

 [[1269 1401]]

 [[1261 1406]]

 [[1250 1410]]

 [[1245 1422]]

 [[1250 1435]]

 [[1250 1451]]

 [[1249 1455]]

 [[1243 1460]]

 [[1243 1482]]

 [[1236 1495]]

 [[1236 1500]]

 [[1232 1510]]

 [[1227 1517]]

 [[1227 1520]]

 [[1235 1521]]

 [[1239 1527]]

 [[1264 1526]]

 [[1267 1529]]

 [[1269 1529]]

 [[1273 1526]]

 [[1275 1521]]

 [[1281 1515]]

 [[1288 1512]]

 [[1297 1513]]

 [[1312 1526]]

 [[1327 1526]]

 [[1332 1518]]

 [[1333 1512]]

 [[1337 1506]]

 [[1339 1490]]

 [[1337 1485]]

 [[1324 1472]]

 [[1319 1460]]

 [[1319 1453]]

 [[1322 1448]]

 [[1326 1446]]

 [[1332 1446]]

 [[1334 1444]]

 [[1346 1444]]

 [[1359 1450]]

 [[1357 1447]]

 [[1356 1436]]

 [[1363 1425]]

 [[1365 1418]]

 [[1363 1413]]

 [[1354 1407]]

 [[1354 1403]]

 [[1361 1395]]

 [[1365 1393]]

 [[1366 1390]]

 [[1365 1382]]

 [[1359 1374]]

 [[1359 1366]]

 [[1361 1362]]

 [[1372 1355]]

 [[1373 1350]]

 [[1377 1347]]

 [[1375 1339]]

 [[1371 1337]]

 [[1365 1329]]

 [[1349 1317]]

 [[1341 1316]]

 [[1339 1314]]

 [[1340 1307]]]","[1304, 1418]",19604.5
111,"[[[1325 1455]]

 [[1325 1458]]

 [[1331 1470]]

 [[1342 1482]]

 [[1346 1491]]

 [[1346 1496]]

 [[1337 1525]]

 [[1330 1533]]

 [[1326 1535]]

 [[1317 1533]]

 [[1317 1544]]

 [[1310 1550]]

 [[1303 1551]]

 [[1293 1548]]

 [[1298 1557]]

 [[1298 1560]]

 [[1304 1566]]

 [[1320 1565]]

 [[1327 1567]]

 [[1330 1572]]

 [[1328 1576]]

 [[1330 1590]]

 [[1329 1602]]

 [[1324 1606]]

 [[1312 1608]]

 [[1301 1617]]

 [[1296 1627]]

 [[1297 1649]]

 [[1294 1654]]

 [[1294 1658]]

 [[1298 1664]]

 [[1298 1667]]

 [[1300 1667]]

 [[1303 1664]]

 [[1307 1664]]

 [[1309 1660]]

 [[1317 1655]]

 [[1326 1655]]

 [[1337 1662]]

 [[1345 1671]]

 [[1347 1678]]

 [[1349 1678]]

 [[1351 1681]]

 [[1353 1681]]

 [[1357 1676]]

 [[1364 1676]]

 [[1369 1682]]

 [[1370 1687]]

 [[1372 1687]]

 [[1376 1681]]

 [[1379 1681]]

 [[1381 1684]]

 [[1386 1682]]

 [[1394 1682]]

 [[1405 1676]]

 [[1408 1672]]

 [[1413 1672]]

 [[1413 1665]]

 [[1405 1656]]

 [[1401 1648]]

 [[1401 1636]]

 [[1405 1635]]

 [[1406 1638]]

 [[1410 1640]]

 [[1412 1651]]

 [[1417 1658]]

 [[1424 1657]]

 [[1430 1663]]

 [[1428 1667]]

 [[1424 1666]]

 [[1423 1671]]

 [[1421 1673]]

 [[1422 1680]]

 [[1428 1676]]

 [[1431 1676]]

 [[1429 1674]]

 [[1429 1670]]

 [[1431 1668]]

 [[1435 1668]]

 [[1436 1666]]

 [[1465 1666]]

 [[1466 1662]]

 [[1464 1661]]

 [[1462 1653]]

 [[1463 1645]]

 [[1461 1641]]

 [[1463 1639]]

 [[1463 1627]]

 [[1467 1621]]

 [[1473 1622]]

 [[1473 1635]]

 [[1475 1640]]

 [[1473 1668]]

 [[1469 1673]]

 [[1455 1673]]

 [[1447 1675]]

 [[1449 1681]]

 [[1442 1690]]

 [[1444 1695]]

 [[1453 1695]]

 [[1457 1697]]

 [[1462 1704]]

 [[1465 1704]]

 [[1467 1700]]

 [[1479 1692]]

 [[1488 1682]]

 [[1491 1682]]

 [[1495 1676]]

 [[1503 1673]]

 [[1514 1673]]

 [[1520 1675]]

 [[1535 1676]]

 [[1535 1674]]

 [[1541 1667]]

 [[1547 1666]]

 [[1545 1663]]

 [[1533 1662]]

 [[1529 1658]]

 [[1527 1654]]

 [[1528 1637]]

 [[1520 1630]]

 [[1519 1616]]

 [[1515 1611]]

 [[1515 1608]]

 [[1510 1611]]

 [[1495 1611]]

 [[1491 1609]]

 [[1492 1605]]

 [[1507 1605]]

 [[1517 1601]]

 [[1520 1598]]

 [[1519 1590]]

 [[1505 1589]]

 [[1503 1587]]

 [[1498 1586]]

 [[1497 1583]]

 [[1477 1587]]

 [[1472 1590]]

 [[1472 1592]]

 [[1475 1595]]

 [[1475 1598]]

 [[1468 1604]]

 [[1464 1606]]

 [[1459 1606]]

 [[1457 1609]]

 [[1450 1609]]

 [[1445 1605]]

 [[1444 1598]]

 [[1442 1598]]

 [[1441 1594]]

 [[1438 1593]]

 [[1438 1587]]

 [[1443 1581]]

 [[1443 1579]]

 [[1441 1579]]

 [[1438 1576]]

 [[1433 1576]]

 [[1429 1583]]

 [[1385 1584]]

 [[1373 1564]]

 [[1374 1555]]

 [[1370 1536]]

 [[1371 1526]]

 [[1368 1525]]

 [[1366 1510]]

 [[1362 1509]]

 [[1363 1487]]

 [[1365 1481]]

 [[1372 1477]]

 [[1369 1474]]

 [[1369 1469]]

 [[1377 1463]]

 [[1378 1457]]

 [[1375 1456]]

 [[1367 1459]]

 [[1361 1459]]

 [[1353 1453]]

 [[1343 1449]]

 [[1330 1450]]]","[1399, 1609]",23715.5
112,"[[[1556 1433]]

 [[1551 1440]]

 [[1549 1440]]

 [[1547 1452]]

 [[1550 1453]]

 [[1549 1461]]

 [[1556 1462]]

 [[1561 1467]]

 [[1562 1483]]

 [[1567 1496]]

 [[1569 1507]]

 [[1564 1527]]

 [[1567 1533]]

 [[1571 1534]]

 [[1576 1538]]

 [[1577 1541]]

 [[1581 1543]]

 [[1583 1542]]

 [[1585 1537]]

 [[1592 1533]]

 [[1599 1535]]

 [[1601 1537]]

 [[1608 1535]]

 [[1624 1536]]

 [[1629 1533]]

 [[1637 1535]]

 [[1637 1519]]

 [[1621 1511]]

 [[1620 1502]]

 [[1637 1480]]

 [[1637 1476]]

 [[1643 1464]]

 [[1636 1464]]

 [[1622 1474]]

 [[1619 1474]]

 [[1606 1468]]

 [[1606 1464]]

 [[1610 1460]]

 [[1609 1455]]

 [[1601 1449]]

 [[1595 1448]]

 [[1593 1446]]

 [[1593 1440]]

 [[1585 1441]]

 [[1579 1438]]

 [[1578 1430]]

 [[1562 1429]]

 [[1561 1431]]]","[1591, 1487]",6128.5
113,"[[[1505 1415]]

 [[1498 1420]]

 [[1483 1418]]

 [[1483 1425]]

 [[1481 1426]]

 [[1482 1434]]

 [[1474 1442]]

 [[1468 1444]]

 [[1462 1452]]

 [[1458 1452]]

 [[1454 1449]]

 [[1446 1449]]

 [[1437 1452]]

 [[1442 1459]]

 [[1441 1468]]

 [[1436 1472]]

 [[1429 1471]]

 [[1427 1473]]

 [[1427 1478]]

 [[1439 1490]]

 [[1440 1501]]

 [[1443 1503]]

 [[1444 1509]]

 [[1443 1513]]

 [[1432 1526]]

 [[1433 1543]]

 [[1431 1550]]

 [[1428 1552]]

 [[1422 1552]]

 [[1420 1548]]

 [[1423 1546]]

 [[1423 1542]]

 [[1421 1541]]

 [[1421 1539]]

 [[1423 1537]]

 [[1424 1525]]

 [[1427 1523]]

 [[1427 1519]]

 [[1433 1513]]

 [[1433 1501]]

 [[1425 1491]]

 [[1425 1487]]

 [[1421 1479]]

 [[1421 1474]]

 [[1414 1466]]

 [[1403 1467]]

 [[1398 1470]]

 [[1392 1470]]

 [[1393 1478]]

 [[1396 1484]]

 [[1409 1496]]

 [[1410 1502]]

 [[1407 1505]]

 [[1408 1516]]

 [[1406 1522]]

 [[1401 1522]]

 [[1405 1525]]

 [[1405 1529]]

 [[1403 1531]]

 [[1406 1532]]

 [[1407 1536]]

 [[1415 1545]]

 [[1415 1551]]

 [[1409 1566]]

 [[1426 1568]]

 [[1436 1566]]

 [[1438 1563]]

 [[1440 1543]]

 [[1450 1541]]

 [[1451 1544]]

 [[1446 1549]]

 [[1443 1562]]

 [[1448 1562]]

 [[1452 1560]]

 [[1458 1551]]

 [[1462 1551]]

 [[1463 1553]]

 [[1465 1553]]

 [[1468 1550]]

 [[1470 1550]]

 [[1483 1556]]

 [[1486 1559]]

 [[1487 1566]]

 [[1476 1569]]

 [[1475 1559]]

 [[1468 1560]]

 [[1468 1563]]

 [[1473 1565]]

 [[1474 1568]]

 [[1472 1570]]

 [[1460 1569]]

 [[1455 1571]]

 [[1453 1574]]

 [[1450 1574]]

 [[1449 1579]]

 [[1459 1577]]

 [[1460 1571]]

 [[1466 1572]]

 [[1467 1574]]

 [[1473 1572]]

 [[1489 1572]]

 [[1496 1577]]

 [[1506 1578]]

 [[1512 1580]]

 [[1518 1586]]

 [[1523 1586]]

 [[1529 1582]]

 [[1535 1574]]

 [[1536 1554]]

 [[1539 1547]]

 [[1545 1542]]

 [[1550 1542]]

 [[1561 1538]]

 [[1553 1524]]

 [[1555 1517]]

 [[1560 1511]]

 [[1560 1502]]

 [[1556 1487]]

 [[1557 1482]]

 [[1555 1481]]

 [[1554 1473]]

 [[1551 1469]]

 [[1542 1468]]

 [[1541 1466]]

 [[1536 1464]]

 [[1534 1462]]

 [[1535 1454]]

 [[1523 1457]]

 [[1517 1456]]

 [[1510 1441]]

 [[1510 1438]]

 [[1507 1435]]

 [[1508 1421]]

 [[1506 1420]]]","[1484, 1506]",16311.0
114,"[[[1765 1607]]

 [[1762 1607]]

 [[1758 1610]]

 [[1753 1609]]

 [[1754 1616]]

 [[1752 1618]]

 [[1745 1617]]

 [[1737 1613]]

 [[1732 1613]]

 [[1710 1605]]

 [[1696 1607]]

 [[1691 1612]]

 [[1692 1622]]

 [[1690 1627]]

 [[1688 1628]]

 [[1691 1629]]

 [[1692 1632]]

 [[1688 1636]]

 [[1686 1636]]

 [[1687 1641]]

 [[1684 1642]]

 [[1684 1645]]

 [[1681 1649]]

 [[1671 1653]]

 [[1672 1671]]

 [[1669 1675]]

 [[1667 1675]]

 [[1667 1678]]

 [[1670 1679]]

 [[1670 1685]]

 [[1680 1686]]

 [[1680 1689]]

 [[1677 1692]]

 [[1677 1694]]

 [[1694 1704]]

 [[1700 1705]]

 [[1704 1710]]

 [[1711 1710]]

 [[1716 1712]]

 [[1719 1708]]

 [[1730 1702]]

 [[1737 1700]]

 [[1741 1696]]

 [[1749 1693]]

 [[1750 1691]]

 [[1760 1692]]

 [[1763 1686]]

 [[1769 1682]]

 [[1780 1682]]

 [[1780 1680]]

 [[1775 1676]]

 [[1775 1667]]

 [[1780 1663]]

 [[1792 1662]]

 [[1793 1660]]

 [[1787 1649]]

 [[1786 1639]]

 [[1783 1639]]

 [[1772 1628]]

 [[1769 1622]]

 [[1763 1620]]

 [[1762 1618]]

 [[1755 1617]]

 [[1756 1613]]

 [[1764 1612]]]","[1726, 1657]",8591.5
115,"[[[1815 1601]]

 [[1807 1600]]

 [[1803 1602]]

 [[1795 1612]]

 [[1783 1617]]

 [[1782 1621]]

 [[1778 1623]]

 [[1778 1625]]

 [[1784 1631]]

 [[1796 1632]]

 [[1799 1635]]

 [[1799 1639]]

 [[1807 1637]]

 [[1808 1635]]

 [[1805 1627]]

 [[1805 1622]]

 [[1808 1619]]

 [[1808 1616]]

 [[1816 1609]]]","[1798, 1619]",705.0
