,contour,moments,area_pixels
71,"[[[1586 1282]]

 [[1581 1273]]

 [[1575 1269]]

 [[1564 1270]]

 [[1562 1268]]

 [[1557 1268]]

 [[1552 1272]]

 [[1549 1264]]

 [[1545 1263]]

 [[1546 1256]]

 [[1541 1253]]

 [[1536 1254]]

 [[1534 1258]]

 [[1536 1265]]

 [[1521 1270]]

 [[1515 1277]]

 [[1509 1277]]

 [[1501 1287]]

 [[1500 1300]]

 [[1493 1307]]

 [[1481 1314]]

 [[1468 1309]]

 [[1462 1310]]

 [[1459 1314]]

 [[1459 1319]]

 [[1469 1329]]

 [[1474 1332]]

 [[1481 1331]]

 [[1485 1326]]

 [[1490 1325]]

 [[1494 1330]]

 [[1502 1333]]

 [[1510 1333]]

 [[1514 1329]]

 [[1514 1323]]

 [[1513 1321]]

 [[1506 1320]]

 [[1503 1317]]

 [[1510 1310]]

 [[1513 1298]]

 [[1515 1296]]

 [[1522 1300]]

 [[1528 1300]]

 [[1530 1298]]

 [[1530 1291]]

 [[1523 1286]]

 [[1525 1282]]

 [[1535 1279]]

 [[1540 1272]]

 [[1546 1276]]

 [[1552 1273]]

 [[1553 1278]]

 [[1556 1281]]

 [[1569 1282]]

 [[1573 1286]]

 [[1574 1303]]

 [[1578 1308]]

 [[1583 1308]]

 [[1586 1304]]]","[1522, 1296]",2782.5
72,"[[[1636 1219]]

 [[1635 1228]]

 [[1640 1240]]

 [[1656 1253]]

 [[1663 1252]]

 [[1665 1249]]

 [[1665 1245]]

 [[1648 1230]]

 [[1651 1225]]

 [[1649 1217]]

 [[1642 1216]]]","[1648, 1235]",541.5
73,"[[[1774 1388]]

 [[1765 1387]]

 [[1746 1393]]

 [[1731 1395]]

 [[1728 1397]]

 [[1726 1402]]

 [[1729 1409]]

 [[1728 1417]]

 [[1732 1420]]

 [[1737 1419]]

 [[1740 1410]]

 [[1744 1406]]

 [[1751 1405]]

 [[1762 1400]]

 [[1772 1399]]

 [[1775 1396]]]","[1747, 1400]",717.5
74,"[[[1929 1366]]

 [[1924 1371]]

 [[1924 1380]]

 [[1928 1389]]

 [[1938 1398]]

 [[1938 1400]]

 [[1942 1404]]

 [[1944 1412]]

 [[1951 1413]]

 [[1953 1412]]

 [[1955 1407]]

 [[1954 1396]]

 [[1949 1388]]

 [[1942 1385]]

 [[1938 1381]]

 [[1935 1368]]

 [[1933 1366]]]","[1939, 1389]",665.5
75,"[[[1844 1336]]

 [[1839 1340]]

 [[1839 1358]]

 [[1836 1361]]

 [[1822 1365]]

 [[1820 1368]]

 [[1823 1383]]

 [[1821 1385]]

 [[1818 1400]]

 [[1823 1404]]

 [[1829 1404]]

 [[1833 1401]]

 [[1835 1408]]

 [[1839 1413]]

 [[1846 1412]]

 [[1848 1408]]

 [[1852 1406]]

 [[1854 1403]]

 [[1852 1398]]

 [[1846 1397]]

 [[1839 1390]]

 [[1840 1377]]

 [[1846 1369]]

 [[1854 1367]]

 [[1855 1370]]

 [[1850 1374]]

 [[1850 1379]]

 [[1854 1383]]

 [[1861 1383]]

 [[1863 1378]]

 [[1859 1371]]

 [[1865 1367]]

 [[1864 1360]]

 [[1852 1350]]

 [[1850 1339]]]","[1840, 1376]",1715.0
76,"[[[1765 1316]]

 [[1762 1319]]

 [[1761 1327]]

 [[1757 1328]]

 [[1754 1331]]

 [[1746 1332]]

 [[1743 1335]]

 [[1743 1342]]

 [[1747 1346]]

 [[1757 1346]]

 [[1761 1344]]

 [[1764 1338]]

 [[1767 1336]]

 [[1771 1342]]

 [[1774 1352]]

 [[1772 1368]]

 [[1773 1370]]

 [[1778 1371]]

 [[1782 1368]]

 [[1783 1361]]

 [[1786 1359]]

 [[1787 1353]]

 [[1781 1332]]

 [[1773 1318]]]","[1768, 1340]",1009.5
77,"[[[1754 1292]]

 [[1752 1288]]

 [[1742 1289]]

 [[1717 1302]]

 [[1712 1303]]

 [[1710 1309]]

 [[1713 1313]]

 [[1728 1312]]

 [[1750 1300]]

 [[1754 1296]]]","[1732, 1301]",567.5
78,"[[[1831 1288]]

 [[1829 1285]]

 [[1821 1284]]

 [[1813 1290]]

 [[1804 1291]]

 [[1801 1295]]

 [[1801 1304]]

 [[1775 1302]]

 [[1771 1297]]

 [[1768 1296]]

 [[1762 1299]]

 [[1762 1303]]

 [[1767 1309]]

 [[1771 1310]]

 [[1772 1314]]

 [[1777 1316]]

 [[1792 1316]]

 [[1799 1318]]

 [[1816 1319]]

 [[1820 1314]]

 [[1825 1313]]

 [[1827 1310]]

 [[1825 1303]]

 [[1819 1303]]

 [[1818 1301]]

 [[1822 1298]]

 [[1829 1296]]

 [[1831 1293]]]","[1801, 1304]",1229.0
79,"[[[1834 1191]]

 [[1830 1192]]

 [[1828 1195]]

 [[1828 1207]]

 [[1830 1211]]

 [[1824 1215]]

 [[1822 1237]]

 [[1824 1245]]

 [[1827 1248]]

 [[1833 1248]]

 [[1836 1244]]

 [[1835 1228]]

 [[1837 1218]]

 [[1839 1217]]

 [[1845 1222]]

 [[1853 1222]]

 [[1855 1218]]

 [[1855 1214]]

 [[1840 1199]]

 [[1838 1193]]]","[1834, 1218]",903.0
80,"[[[1680 1259]]

 [[1680 1267]]

 [[1682 1273]]

 [[1689 1281]]

 [[1690 1287]]

 [[1696 1289]]

 [[1700 1286]]

 [[1700 1278]]

 [[1692 1262]]

 [[1708 1254]]

 [[1717 1247]]

 [[1726 1236]]

 [[1738 1231]]

 [[1746 1231]]

 [[1748 1237]]

 [[1761 1246]]

 [[1780 1252]]

 [[1782 1254]]

 [[1782 1259]]

 [[1779 1266]]

 [[1779 1275]]

 [[1783 1281]]

 [[1792 1286]]

 [[1796 1285]]

 [[1798 1281]]

 [[1795 1272]]

 [[1791 1269]]

 [[1794 1260]]

 [[1793 1246]]

 [[1784 1239]]

 [[1775 1238]]

 [[1763 1230]]

 [[1752 1228]]

 [[1749 1221]]

 [[1748 1208]]

 [[1745 1205]]

 [[1740 1205]]

 [[1738 1196]]

 [[1730 1190]]

 [[1725 1192]]

 [[1724 1197]]

 [[1730 1205]]

 [[1736 1207]]

 [[1736 1217]]

 [[1733 1220]]

 [[1728 1221]]

 [[1717 1228]]

 [[1704 1243]]

 [[1687 1249]]]","[1738, 1244]",2654.5
81,"[[[2030 1432]]

 [[2024 1432]]

 [[2019 1435]]

 [[2010 1437]]

 [[2002 1443]]

 [[1999 1451]]

 [[1998 1465]]

 [[1992 1465]]

 [[1987 1463]]

 [[1973 1464]]

 [[1970 1467]]

 [[1970 1474]]

 [[1974 1476]]

 [[1981 1476]]

 [[1987 1478]]

 [[2006 1477]]

 [[2011 1470]]

 [[2014 1451]]

 [[2018 1448]]

 [[2025 1447]]

 [[2032 1442]]

 [[2032 1436]]]","[2002, 1457]",1091.5
82,"[[[2162 1427]]

 [[2161 1435]]

 [[2162 1439]]

 [[2165 1441]]

 [[2163 1444]]

 [[2164 1460]]

 [[2168 1464]]

 [[2170 1464]]

 [[2174 1469]]

 [[2180 1471]]

 [[2188 1471]]

 [[2193 1467]]

 [[2194 1462]]

 [[2200 1463]]

 [[2206 1460]]

 [[2214 1460]]

 [[2217 1458]]

 [[2218 1451]]

 [[2212 1447]]

 [[2209 1449]]

 [[2201 1447]]

 [[2192 1455]]

 [[2191 1460]]

 [[2188 1458]]

 [[2179 1458]]

 [[2175 1451]]

 [[2172 1450]]

 [[2174 1446]]

 [[2171 1441]]

 [[2173 1438]]

 [[2173 1431]]

 [[2169 1425]]

 [[2165 1425]]]","[2183, 1453]",935.5
83,"[[[2027 1418]]

 [[2029 1425]]

 [[2033 1428]]

 [[2036 1433]]

 [[2062 1435]]

 [[2066 1439]]

 [[2075 1439]]

 [[2078 1441]]

 [[2081 1441]]

 [[2083 1438]]

 [[2082 1432]]

 [[2068 1428]]

 [[2065 1429]]

 [[2063 1425]]

 [[2059 1422]]

 [[2045 1421]]

 [[2036 1414]]

 [[2031 1414]]]","[2052, 1428]",664.5
84,"[[[2148 1408]]

 [[2141 1409]]

 [[2139 1407]]

 [[2131 1407]]

 [[2128 1410]]

 [[2129 1422]]

 [[2127 1426]]

 [[2121 1427]]

 [[2117 1430]]

 [[2117 1437]]

 [[2115 1443]]

 [[2126 1480]]

 [[2126 1482]]

 [[2124 1483]]

 [[2124 1487]]

 [[2126 1489]]

 [[2132 1489]]

 [[2134 1487]]

 [[2134 1482]]

 [[2136 1480]]

 [[2136 1468]]

 [[2133 1455]]

 [[2130 1449]]

 [[2130 1445]]

 [[2150 1444]]

 [[2150 1437]]

 [[2140 1427]]

 [[2143 1424]]

 [[2151 1424]]

 [[2154 1419]]

 [[2154 1414]]]","[2132, 1441]",1514.0
85,"[[[1940 1362]]

 [[1941 1368]]

 [[1951 1373]]

 [[1955 1377]]

 [[1955 1384]]

 [[1957 1387]]

 [[1958 1394]]

 [[1961 1397]]

 [[1968 1397]]

 [[1973 1391]]

 [[1976 1392]]

 [[1988 1403]]

 [[1998 1416]]

 [[2001 1418]]

 [[2009 1417]]

 [[2013 1425]]

 [[2017 1425]]

 [[2020 1422]]

 [[2020 1419]]

 [[2024 1417]]

 [[2026 1410]]

 [[2023 1407]]

 [[2019 1407]]

 [[2016 1409]]

 [[2015 1413]]

 [[2012 1414]]

 [[2010 1407]]

 [[1985 1381]]

 [[1979 1377]]

 [[1968 1378]]

 [[1966 1375]]

 [[1965 1368]]

 [[1961 1364]]

 [[1948 1358]]

 [[1945 1358]]]","[1980, 1391]",1469.0
86,"[[[2126 1337]]

 [[2123 1337]]

 [[2118 1341]]

 [[2116 1349]]

 [[2109 1359]]

 [[2105 1368]]

 [[2105 1385]]

 [[2110 1390]]

 [[2114 1390]]

 [[2116 1388]]

 [[2116 1372]]

 [[2128 1355]]

 [[2130 1341]]]","[2116, 1362]",649.5
87,"[[[1554 1270]]

 [[1553 1278]]

 [[1559 1282]]

 [[1569 1282]]

 [[1574 1289]]

 [[1574 1303]]

 [[1576 1307]]

 [[1583 1308]]

 [[1586 1304]]

 [[1586 1282]]

 [[1581 1273]]

 [[1575 1269]]

 [[1564 1270]]

 [[1562 1268]]

 [[1557 1268]]]","[1573, 1284]",671.0
88,"[[[2313 1315]]

 [[2313 1321]]

 [[2317 1331]]

 [[2324 1342]]

 [[2330 1357]]

 [[2338 1365]]

 [[2376 1365]]

 [[2399 1359]]

 [[2415 1359]]

 [[2419 1360]]

 [[2427 1366]]

 [[2434 1375]]

 [[2435 1380]]

 [[2437 1382]]

 [[2440 1382]]

 [[2457 1368]]

 [[2467 1370]]

 [[2467 1366]]

 [[2471 1364]]

 [[2468 1341]]

 [[2469 1337]]

 [[2471 1336]]

 [[2473 1321]]

 [[2463 1306]]

 [[2463 1304]]

 [[2449 1291]]

 [[2435 1284]]

 [[2409 1280]]

 [[2354 1281]]

 [[2350 1284]]

 [[2350 1290]]

 [[2345 1295]]

 [[2317 1310]]]","[2397, 1326]",11545.0
89,"[[[2559 1353]]

 [[2545 1354]]

 [[2532 1361]]

 [[2532 1368]]

 [[2527 1388]]

 [[2524 1392]]

 [[2523 1399]]

 [[2521 1401]]

 [[2521 1405]]

 [[2519 1408]]

 [[2519 1430]]

 [[2522 1448]]

 [[2525 1456]]

 [[2530 1463]]

 [[2540 1470]]

 [[2557 1470]]

 [[2561 1468]]

 [[2567 1459]]

 [[2574 1440]]

 [[2577 1438]]

 [[2581 1430]]

 [[2594 1417]]

 [[2595 1408]]

 [[2593 1396]]

 [[2583 1372]]

 [[2570 1357]]]","[2553, 1410]",6447.5
90,"[[[2497 1319]]

 [[2488 1319]]

 [[2479 1324]]

 [[2476 1328]]

 [[2476 1336]]

 [[2474 1339]]

 [[2475 1350]]

 [[2481 1352]]

 [[2481 1360]]

 [[2475 1364]]

 [[2474 1392]]

 [[2477 1401]]

 [[2485 1410]]

 [[2492 1410]]

 [[2500 1402]]

 [[2510 1398]]

 [[2517 1393]]

 [[2522 1385]]

 [[2528 1361]]

 [[2528 1355]]

 [[2523 1340]]

 [[2510 1325]]]","[2498, 1363]",3740.0
91,"[[[ 548 1644]]

 [[ 556 1648]]

 [[ 555 1655]]

 [[ 561 1656]]

 [[ 565 1659]]

 [[ 565 1668]]

 [[ 557 1679]]

 [[ 556 1684]]

 [[ 558 1681]]

 [[ 565 1679]]

 [[ 570 1674]]

 [[ 572 1674]]

 [[ 574 1677]]

 [[ 580 1668]]

 [[ 591 1668]]

 [[ 594 1670]]

 [[ 594 1673]]

 [[ 590 1679]]

 [[ 590 1681]]

 [[ 593 1683]]

 [[ 593 1688]]

 [[ 596 1688]]

 [[ 601 1691]]

 [[ 605 1690]]

 [[ 608 1692]]

 [[ 614 1690]]

 [[ 618 1691]]

 [[ 618 1694]]

 [[ 616 1695]]

 [[ 612 1706]]

 [[ 616 1709]]

 [[ 616 1716]]

 [[ 612 1717]]

 [[ 614 1724]]

 [[ 618 1723]]

 [[ 619 1721]]

 [[ 625 1718]]

 [[ 626 1708]]

 [[ 629 1705]]

 [[ 633 1696]]

 [[ 637 1694]]

 [[ 639 1689]]

 [[ 638 1683]]

 [[ 640 1681]]

 [[ 641 1675]]

 [[ 646 1672]]

 [[ 647 1669]]

 [[ 641 1662]]

 [[ 637 1649]]

 [[ 631 1643]]

 [[ 619 1638]]

 [[ 618 1636]]

 [[ 608 1631]]

 [[ 596 1629]]

 [[ 592 1631]]

 [[ 571 1634]]

 [[ 570 1636]]

 [[ 561 1637]]

 [[ 559 1640]]]","[603, 1664]",4327.5
92,"[[[ 406 1641]]

 [[ 407 1649]]

 [[ 417 1655]]

 [[ 420 1655]]

 [[ 423 1658]]

 [[ 431 1655]]

 [[ 436 1649]]

 [[ 443 1649]]

 [[ 453 1653]]

 [[ 455 1655]]

 [[ 455 1658]]

 [[ 457 1659]]

 [[ 472 1660]]

 [[ 481 1657]]

 [[ 486 1644]]

 [[ 486 1632]]

 [[ 484 1629]]

 [[ 485 1617]]

 [[ 482 1614]]

 [[ 460 1613]]

 [[ 453 1610]]

 [[ 432 1607]]

 [[ 425 1616]]

 [[ 417 1623]]

 [[ 417 1625]]

 [[ 409 1634]]]","[449, 1634]",3135.5
93,"[[[ 645 1591]]

 [[ 643 1594]]

 [[ 637 1595]]

 [[ 635 1597]]

 [[ 635 1600]]

 [[ 632 1603]]

 [[ 629 1610]]

 [[ 621 1618]]

 [[ 617 1625]]

 [[ 620 1625]]

 [[ 627 1632]]

 [[ 631 1633]]

 [[ 633 1636]]

 [[ 641 1640]]

 [[ 647 1650]]

 [[ 647 1659]]

 [[ 659 1662]]

 [[ 662 1666]]

 [[ 663 1674]]

 [[ 667 1681]]

 [[ 666 1686]]

 [[ 668 1687]]

 [[ 667 1694]]

 [[ 671 1714]]

 [[ 674 1711]]

 [[ 675 1706]]

 [[ 679 1703]]

 [[ 681 1693]]

 [[ 683 1692]]

 [[ 683 1686]]

 [[ 681 1682]]

 [[ 674 1681]]

 [[ 671 1678]]

 [[ 671 1674]]

 [[ 663 1665]]

 [[ 663 1659]]

 [[ 661 1658]]

 [[ 661 1656]]

 [[ 665 1654]]

 [[ 666 1643]]

 [[ 668 1640]]

 [[ 670 1628]]

 [[ 663 1613]]

 [[ 660 1598]]

 [[ 654 1597]]

 [[ 647 1591]]]","[652, 1636]",2524.0
94,"[[[ 630 1590]]

 [[ 628 1588]]

 [[ 620 1587]]

 [[ 616 1589]]

 [[ 595 1588]]

 [[ 577 1590]]

 [[ 566 1588]]

 [[ 559 1590]]

 [[ 538 1591]]

 [[ 535 1594]]

 [[ 535 1598]]

 [[ 532 1602]]

 [[ 530 1609]]

 [[ 530 1622]]

 [[ 528 1626]]

 [[ 528 1648]]

 [[ 526 1650]]

 [[ 526 1654]]

 [[ 531 1654]]

 [[ 535 1650]]

 [[ 539 1640]]

 [[ 546 1634]]

 [[ 551 1634]]

 [[ 552 1632]]

 [[ 562 1628]]

 [[ 596 1621]]

 [[ 609 1621]]

 [[ 613 1613]]

 [[ 627 1598]]]","[570, 1609]",3525.5
95,"[[[ 726 1554]]

 [[ 723 1554]]

 [[ 723 1557]]

 [[ 718 1560]]

 [[ 717 1565]]

 [[ 712 1563]]

 [[ 711 1555]]

 [[ 709 1557]]

 [[ 701 1556]]

 [[ 704 1566]]

 [[ 708 1566]]

 [[ 710 1570]]

 [[ 706 1577]]

 [[ 701 1576]]

 [[ 699 1574]]

 [[ 699 1582]]

 [[ 701 1583]]

 [[ 704 1592]]

 [[ 708 1596]]

 [[ 711 1605]]

 [[ 711 1610]]

 [[ 713 1612]]

 [[ 713 1617]]

 [[ 720 1618]]

 [[ 718 1624]]

 [[ 711 1624]]

 [[ 711 1628]]

 [[ 713 1630]]

 [[ 712 1636]]

 [[ 714 1636]]

 [[ 722 1626]]

 [[ 721 1621]]

 [[ 724 1620]]

 [[ 724 1615]]

 [[ 728 1613]]

 [[ 728 1605]]

 [[ 731 1600]]

 [[ 732 1593]]

 [[ 736 1589]]

 [[ 737 1584]]

 [[ 736 1576]]

 [[ 734 1574]]

 [[ 731 1561]]

 [[ 729 1559]]

 [[ 729 1556]]

 [[ 727 1556]]]","[718, 1587]",1610.0
96,"[[[ 670 1551]]

 [[ 663 1556]]

 [[ 660 1565]]

 [[ 650 1572]]

 [[ 650 1576]]

 [[ 668 1583]]

 [[ 670 1589]]

 [[ 669 1593]]

 [[ 678 1602]]

 [[ 678 1604]]

 [[ 680 1604]]

 [[ 679 1599]]

 [[ 681 1595]]

 [[ 687 1590]]

 [[ 689 1585]]

 [[ 688 1573]]

 [[ 691 1564]]

 [[ 689 1562]]

 [[ 689 1556]]

 [[ 676 1556]]

 [[ 672 1551]]]","[673, 1573]",1135.5
97,"[[[ 547 1436]]

 [[ 543 1440]]

 [[ 543 1443]]

 [[ 540 1446]]

 [[ 538 1446]]

 [[ 536 1453]]

 [[ 534 1454]]

 [[ 533 1470]]

 [[ 529 1480]]

 [[ 527 1494]]

 [[ 528 1506]]

 [[ 523 1510]]

 [[ 520 1519]]

 [[ 518 1520]]

 [[ 518 1523]]

 [[ 515 1525]]

 [[ 515 1532]]

 [[ 524 1539]]

 [[ 526 1546]]

 [[ 528 1546]]

 [[ 535 1552]]

 [[ 545 1556]]

 [[ 550 1556]]

 [[ 559 1552]]

 [[ 562 1556]]

 [[ 565 1557]]

 [[ 568 1554]]

 [[ 572 1554]]

 [[ 582 1546]]

 [[ 586 1545]]

 [[ 588 1541]]

 [[ 592 1541]]

 [[ 597 1545]]

 [[ 604 1538]]

 [[ 618 1538]]

 [[ 620 1542]]

 [[ 617 1546]]

 [[ 623 1549]]

 [[ 625 1554]]

 [[ 625 1565]]

 [[ 623 1567]]

 [[ 626 1567]]

 [[ 627 1571]]

 [[ 631 1572]]

 [[ 632 1578]]

 [[ 639 1578]]

 [[ 643 1569]]

 [[ 651 1560]]

 [[ 653 1560]]

 [[ 653 1557]]

 [[ 658 1550]]

 [[ 666 1545]]

 [[ 666 1542]]

 [[ 670 1538]]

 [[ 676 1537]]

 [[ 678 1533]]

 [[ 673 1530]]

 [[ 667 1530]]

 [[ 666 1535]]

 [[ 653 1538]]

 [[ 653 1541]]

 [[ 651 1543]]

 [[ 644 1542]]

 [[ 643 1539]]

 [[ 646 1536]]

 [[ 645 1532]]

 [[ 638 1531]]

 [[ 635 1524]]

 [[ 631 1523]]

 [[ 625 1518]]

 [[ 625 1511]]

 [[ 629 1506]]

 [[ 626 1503]]

 [[ 626 1501]]

 [[ 629 1500]]

 [[ 629 1497]]

 [[ 627 1495]]

 [[ 627 1488]]

 [[ 616 1466]]

 [[ 615 1461]]

 [[ 602 1451]]

 [[ 592 1446]]

 [[ 586 1445]]

 [[ 584 1440]]

 [[ 577 1438]]

 [[ 566 1440]]

 [[ 563 1436]]

 [[ 560 1435]]]","[580, 1504]",11385.0
98,"[[[ 604 1398]]

 [[ 602 1402]]

 [[ 603 1415]]

 [[ 600 1426]]

 [[ 602 1429]]

 [[ 608 1429]]

 [[ 608 1434]]

 [[ 604 1437]]

 [[ 611 1436]]

 [[ 617 1440]]

 [[ 617 1444]]

 [[ 613 1448]]

 [[ 623 1455]]

 [[ 623 1460]]

 [[ 631 1475]]

 [[ 632 1484]]

 [[ 637 1494]]

 [[ 637 1503]]

 [[ 635 1508]]

 [[ 633 1509]]

 [[ 633 1514]]

 [[ 651 1511]]

 [[ 652 1517]]

 [[ 649 1518]]

 [[ 649 1520]]

 [[ 675 1524]]

 [[ 681 1528]]

 [[ 689 1530]]

 [[ 701 1530]]

 [[ 700 1527]]

 [[ 695 1524]]

 [[ 695 1522]]

 [[ 697 1520]]

 [[ 713 1519]]

 [[ 713 1493]]

 [[ 721 1488]]

 [[ 717 1483]]

 [[ 716 1477]]

 [[ 708 1472]]

 [[ 701 1465]]

 [[ 701 1460]]

 [[ 703 1458]]

 [[ 704 1452]]

 [[ 703 1444]]

 [[ 701 1442]]

 [[ 697 1442]]

 [[ 690 1445]]

 [[ 685 1450]]

 [[ 680 1449]]

 [[ 677 1446]]

 [[ 677 1434]]

 [[ 679 1427]]

 [[ 676 1418]]

 [[ 667 1418]]

 [[ 667 1411]]

 [[ 660 1411]]

 [[ 645 1400]]

 [[ 631 1400]]

 [[ 625 1398]]]","[660, 1463]",9075.0
99,"[[[ 597 1405]]

 [[ 592 1405]]

 [[ 584 1412]]

 [[ 580 1412]]

 [[ 578 1409]]

 [[ 577 1396]]

 [[ 569 1392]]

 [[ 558 1392]]

 [[ 548 1385]]

 [[ 548 1397]]

 [[ 545 1400]]

 [[ 547 1416]]

 [[ 540 1423]]

 [[ 529 1425]]

 [[ 519 1424]]

 [[ 507 1421]]

 [[ 504 1418]]

 [[ 496 1417]]

 [[ 484 1412]]

 [[ 467 1410]]

 [[ 458 1417]]

 [[ 459 1428]]

 [[ 463 1437]]

 [[ 483 1435]]

 [[ 492 1436]]

 [[ 498 1440]]

 [[ 498 1446]]

 [[ 491 1452]]

 [[ 476 1456]]

 [[ 473 1459]]

 [[ 472 1470]]

 [[ 487 1486]]

 [[ 490 1487]]

 [[ 491 1490]]

 [[ 494 1491]]

 [[ 499 1498]]

 [[ 503 1499]]

 [[ 504 1502]]

 [[ 507 1502]]

 [[ 510 1505]]

 [[ 510 1508]]

 [[ 513 1511]]

 [[ 515 1511]]

 [[ 517 1509]]

 [[ 518 1504]]

 [[ 517 1499]]

 [[ 519 1493]]

 [[ 519 1485]]

 [[ 525 1464]]

 [[ 529 1457]]

 [[ 530 1446]]

 [[ 538 1434]]

 [[ 548 1428]]

 [[ 555 1427]]

 [[ 573 1428]]

 [[ 575 1430]]

 [[ 581 1430]]

 [[ 593 1434]]

 [[ 593 1423]]

 [[ 597 1411]]]","[519, 1441]",5629.0
100,"[[[ 369 1360]]

 [[ 359 1361]]

 [[ 358 1363]]

 [[ 335 1366]]

 [[ 330 1371]]

 [[ 327 1371]]

 [[ 323 1374]]

 [[ 319 1388]]

 [[ 314 1394]]

 [[ 314 1397]]

 [[ 309 1405]]

 [[ 309 1409]]

 [[ 306 1413]]

 [[ 304 1427]]

 [[ 301 1430]]

 [[ 300 1444]]

 [[ 298 1445]]

 [[ 298 1452]]

 [[ 296 1456]]

 [[ 296 1477]]

 [[ 291 1483]]

 [[ 294 1488]]

 [[ 298 1490]]

 [[ 300 1493]]

 [[ 305 1494]]

 [[ 309 1498]]

 [[ 315 1500]]

 [[ 322 1500]]

 [[ 322 1494]]

 [[ 318 1485]]

 [[ 319 1477]]

 [[ 330 1479]]

 [[ 338 1485]]

 [[ 341 1490]]

 [[ 345 1492]]

 [[ 356 1492]]

 [[ 356 1486]]

 [[ 353 1478]]

 [[ 352 1460]]

 [[ 356 1456]]

 [[ 360 1456]]

 [[ 361 1458]]

 [[ 365 1456]]

 [[ 365 1452]]

 [[ 367 1451]]

 [[ 366 1447]]

 [[ 371 1439]]

 [[ 372 1428]]

 [[ 376 1421]]

 [[ 376 1412]]

 [[ 380 1405]]

 [[ 376 1404]]

 [[ 375 1400]]

 [[ 383 1400]]

 [[ 380 1382]]

 [[ 375 1371]]

 [[ 370 1368]]

 [[ 371 1362]]]","[337, 1427]",7924.5
101,"[[[ 708 1647]]

 [[ 706 1661]]

 [[ 704 1662]]

 [[ 704 1665]]

 [[ 702 1667]]

 [[ 700 1677]]

 [[ 711 1676]]

 [[ 716 1679]]

 [[ 719 1683]]

 [[ 723 1684]]

 [[ 725 1687]]

 [[ 731 1686]]

 [[ 732 1684]]

 [[ 737 1685]]

 [[ 740 1683]]

 [[ 748 1683]]

 [[ 754 1680]]

 [[ 754 1674]]

 [[ 761 1662]]

 [[ 752 1665]]

 [[ 752 1669]]

 [[ 750 1671]]

 [[ 740 1673]]

 [[ 731 1672]]

 [[ 726 1669]]

 [[ 725 1666]]

 [[ 722 1666]]

 [[ 718 1662]]

 [[ 716 1656]]

 [[ 716 1648]]

 [[ 714 1646]]]","[725, 1671]",928.5
102,"[[[ 755 1614]]

 [[ 753 1616]]

 [[ 751 1626]]

 [[ 751 1632]]

 [[ 754 1632]]

 [[ 756 1634]]

 [[ 755 1637]]

 [[ 751 1637]]

 [[ 751 1643]]

 [[ 753 1644]]

 [[ 753 1656]]

 [[ 755 1654]]

 [[ 759 1654]]

 [[ 762 1657]]

 [[ 768 1656]]

 [[ 770 1658]]

 [[ 769 1667]]

 [[ 765 1674]]

 [[ 766 1678]]

 [[ 768 1674]]

 [[ 771 1674]]

 [[ 782 1663]]

 [[ 784 1663]]

 [[ 784 1661]]

 [[ 782 1659]]

 [[ 776 1658]]

 [[ 771 1653]]

 [[ 763 1653]]

 [[ 765 1649]]

 [[ 765 1643]]

 [[ 770 1642]]

 [[ 772 1637]]

 [[ 767 1633]]

 [[ 767 1631]]

 [[ 762 1625]]

 [[ 760 1618]]

 [[ 757 1614]]]","[763, 1644]",711.0
103,"[[[ 981 1557]]

 [[ 977 1558]]

 [[ 969 1553]]

 [[ 969 1550]]

 [[ 965 1549]]

 [[ 963 1546]]

 [[ 958 1544]]

 [[ 957 1541]]

 [[ 954 1540]]

 [[ 954 1538]]

 [[ 952 1540]]

 [[ 948 1539]]

 [[ 941 1542]]

 [[ 934 1549]]

 [[ 928 1552]]

 [[ 932 1562]]

 [[ 932 1571]]

 [[ 930 1573]]

 [[ 925 1573]]

 [[ 922 1576]]

 [[ 922 1578]]

 [[ 925 1581]]

 [[ 925 1584]]

 [[ 928 1586]]

 [[ 928 1590]]

 [[ 932 1592]]

 [[ 932 1595]]

 [[ 939 1596]]

 [[ 943 1590]]

 [[ 943 1576]]

 [[ 941 1570]]

 [[ 937 1569]]

 [[ 939 1565]]

 [[ 945 1566]]

 [[ 952 1560]]

 [[ 958 1560]]

 [[ 966 1564]]

 [[ 969 1568]]

 [[ 975 1568]]

 [[ 980 1565]]]","[946, 1563]",1296.0
104,"[[[ 719 1500]]

 [[ 722 1513]]

 [[ 722 1524]]

 [[ 724 1524]]

 [[ 727 1528]]

 [[ 730 1528]]

 [[ 732 1532]]

 [[ 731 1535]]

 [[ 726 1535]]

 [[ 726 1538]]

 [[ 731 1543]]

 [[ 731 1546]]

 [[ 734 1547]]

 [[ 738 1555]]

 [[ 741 1557]]

 [[ 741 1561]]

 [[ 744 1567]]

 [[ 744 1574]]

 [[ 749 1576]]

 [[ 751 1568]]

 [[ 747 1566]]

 [[ 746 1558]]

 [[ 748 1557]]

 [[ 747 1551]]

 [[ 754 1540]]

 [[ 753 1534]]

 [[ 744 1529]]

 [[ 743 1527]]

 [[ 740 1527]]

 [[ 733 1518]]

 [[ 731 1510]]

 [[ 724 1503]]

 [[ 721 1503]]]","[737, 1536]",883.0
