,contour,moments,area_pixels,area_μm^2
80,"[[[1148  330]]

 [[1146  330]]

 [[1145  332]]

 [[1133  331]]

 [[1129  336]]

 [[1124  335]]

 [[1122  338]]

 [[1125  341]]

 [[1127  341]]

 [[1129  338]]

 [[1134  341]]

 [[1141  349]]

 [[1141  355]]

 [[1130  355]]

 [[1125  351]]

 [[1119  351]]

 [[1100  369]]

 [[1096  376]]

 [[1096  393]]

 [[1100  400]]

 [[1104  403]]

 [[1113  403]]

 [[1118  405]]

 [[1125  401]]

 [[1133  392]]

 [[1143  384]]

 [[1148  376]]

 [[1148  370]]

 [[1153  360]]

 [[1159  360]]

 [[1157  353]]

 [[1154  350]]

 [[1147  335]]

 [[1145  334]]

 [[1146  332]]

 [[1148  332]]]","[1125, 371]",2492.5,290.33535626507006
81,"[[[1181  312]]

 [[1170  313]]

 [[1169  315]]

 [[1163  316]]

 [[1159  320]]

 [[1156  327]]

 [[1157  332]]

 [[1159  332]]

 [[1161  335]]

 [[1162  344]]

 [[1164  348]]

 [[1162  352]]

 [[1164  352]]

 [[1169  357]]

 [[1170  349]]

 [[1167  346]]

 [[1167  341]]

 [[1169  337]]

 [[1173  336]]

 [[1162  334]]

 [[1162  327]]

 [[1167  322]]

 [[1171  321]]

 [[1175  323]]

 [[1177  317]]

 [[1179  316]]

 [[1183  320]]

 [[1184  324]]

 [[1190  324]]

 [[1195  328]]

 [[1198  339]]

 [[1201  339]]

 [[1203  336]]

 [[1201  328]]

 [[1188  316]]

 [[1182  314]]]","[1175, 327]",508.0,59.17366538922993
82,"[[[1041  302]]

 [[1036  301]]

 [[1029  295]]

 [[1022  295]]

 [[1008  314]]

 [[ 998  316]]

 [[ 996  318]]

 [[ 987  319]]

 [[ 984  321]]

 [[ 977  330]]

 [[ 978  344]]

 [[ 975  350]]

 [[ 978  351]]

 [[ 979  347]]

 [[ 984  347]]

 [[ 988  350]]

 [[ 995  347]]

 [[1000  334]]

 [[1007  326]]

 [[1015  325]]

 [[1021  318]]

 [[1023  318]]

 [[1033  309]]

 [[1037  308]]]","[1004, 322]",1225.0,142.69240177520996
83,"[[[1068  292]]

 [[1061  294]]

 [[1055  299]]

 [[1059  300]]

 [[1061  303]]

 [[1072  305]]

 [[1076  302]]

 [[1082  302]]

 [[1089  309]]

 [[1091  309]]

 [[1093  313]]

 [[1084  318]]

 [[1077  317]]

 [[1071  320]]

 [[1064  331]]

 [[1047  347]]

 [[1046  350]]

 [[1049  355]]

 [[1059  361]]

 [[1069  364]]

 [[1070  366]]

 [[1080  366]]

 [[1083  369]]

 [[1095  360]]

 [[1099  354]]

 [[1106  349]]

 [[1110  344]]

 [[1111  338]]

 [[1108  329]]

 [[1109  319]]

 [[1113  317]]

 [[1124  317]]

 [[1127  319]]

 [[1125  322]]

 [[1128  320]]

 [[1129  323]]

 [[1131  323]]

 [[1131  318]]

 [[1119  306]]

 [[1115  306]]

 [[1113  303]]

 [[1107  302]]

 [[1101  298]]

 [[1093  297]]

 [[1086  294]]

 [[1082  294]]

 [[1079  297]]

 [[1073  298]]

 [[1072  294]]]","[1085, 331]",3106.0,361.7980407459609
84,"[[[1002  257]]

 [[1000  257]]

 [[ 994  252]]

 [[ 979  253]]

 [[ 976  255]]

 [[ 972  264]]

 [[ 962  273]]

 [[ 959  285]]

 [[ 959  294]]

 [[ 961  296]]

 [[ 962  305]]

 [[ 967  305]]

 [[ 978  299]]

 [[ 983  299]]

 [[ 987  297]]

 [[ 995  284]]

 [[ 994  264]]

 [[1002  259]]]","[978, 278]",1416.0,164.94076809281412
85,"[[[1093  247]]

 [[1088  252]]

 [[1088  254]]

 [[1083  258]]

 [[1082  269]]

 [[1085  277]]

 [[1087  277]]

 [[1087  274]]

 [[1089  273]]

 [[1090  279]]

 [[1100  288]]

 [[1105  289]]

 [[1113  294]]

 [[1119  294]]

 [[1119  298]]

 [[1127  298]]

 [[1128  293]]

 [[1124  290]]

 [[1120  289]]

 [[1120  292]]

 [[1118  293]]

 [[1116  289]]

 [[1105  280]]

 [[1102  280]]

 [[1089  273]]

 [[1091  263]]

 [[1090  260]]

 [[1093  256]]

 [[1095  256]]

 [[1096  253]]

 [[1101  253]]

 [[1102  256]]

 [[1110  258]]

 [[1118  266]]

 [[1118  268]]

 [[1108  269]]

 [[1107  271]]

 [[1114  272]]

 [[1116  270]]

 [[1120  270]]

 [[1123  272]]

 [[1127  272]]

 [[1128  274]]

 [[1126  275]]

 [[1125  280]]

 [[1131  288]]

 [[1134  288]]

 [[1138  281]]

 [[1137  275]]

 [[1132  270]]

 [[1128  271]]

 [[1126  264]]

 [[1119  257]]

 [[1114  255]]

 [[1106  248]]

 [[1100  249]]

 [[1097  247]]]","[1109, 271]",914.5,106.52424605994246
86,"[[[1358  682]]

 [[1354  682]]

 [[1343  689]]

 [[1334  691]]

 [[1327  695]]

 [[1327  697]]

 [[1324  699]]

 [[1320  711]]

 [[1316  715]]

 [[1317  724]]

 [[1319  726]]

 [[1323  725]]

 [[1349  699]]

 [[1358  688]]]","[1335, 702]",729.5,84.97478130205361
87,"[[[1358  639]]

 [[1347  633]]

 [[1343  633]]

 [[1336  636]]

 [[1330  644]]

 [[1327  665]]

 [[1331  668]]

 [[1342  667]]

 [[1345  663]]

 [[1351  660]]

 [[1352  656]]

 [[1356  651]]

 [[1358  651]]

 [[1361  655]]

 [[1360  661]]

 [[1364  662]]

 [[1362  644]]

 [[1358  641]]]","[1343, 650]",844.5,98.37039452993046
88,"[[[1324  588]]

 [[1322  588]]

 [[1320  591]]

 [[1317  591]]

 [[1313  588]]

 [[1303  590]]

 [[1289  601]]

 [[1287  601]]

 [[1275  615]]

 [[1270  618]]

 [[1263  629]]

 [[1255  637]]

 [[1249  647]]

 [[1247  659]]

 [[1245  660]]

 [[1245  679]]

 [[1247  681]]

 [[1247  686]]

 [[1254  691]]

 [[1268  688]]

 [[1271  680]]

 [[1271  673]]

 [[1274  667]]

 [[1279  661]]

 [[1289  656]]

 [[1289  650]]

 [[1291  643]]

 [[1294  639]]

 [[1295  631]]

 [[1300  628]]

 [[1300  615]]

 [[1306  614]]

 [[1310  609]]

 [[1312  609]]

 [[1314  611]]

 [[1313  619]]

 [[1306  628]]

 [[1305  634]]

 [[1302  639]]

 [[1303  658]]

 [[1301  670]]

 [[1298  672]]

 [[1296  676]]

 [[1292  674]]

 [[1290  681]]

 [[1282  690]]

 [[1283  695]]

 [[1291  693]]

 [[1293  685]]

 [[1299  680]]

 [[1298  676]]

 [[1303  675]]

 [[1307  668]]

 [[1307  662]]

 [[1313  647]]

 [[1333  620]]

 [[1330  600]]]","[1287, 637]",4376.5,509.7904460156787
89,"[[[1296  539]]

 [[1291  537]]

 [[1288  538]]

 [[1284  543]]

 [[1275  546]]

 [[1273  553]]

 [[1265  565]]

 [[1254  576]]

 [[1254  583]]

 [[1258  592]]

 [[1262  590]]

 [[1273  579]]

 [[1279  577]]

 [[1284  572]]

 [[1284  567]]

 [[1288  556]]

 [[1296  556]]

 [[1300  561]]

 [[1299  566]]

 [[1302  572]]

 [[1305  575]]

 [[1309  574]]

 [[1308  570]]

 [[1301  562]]

 [[1299  556]]

 [[1298  543]]]","[1278, 563]",1079.0,125.68579715547065
90,"[[[1320  521]]

 [[1314  526]]

 [[1311  532]]

 [[1307  534]]

 [[1306  541]]

 [[1307  547]]

 [[1312  549]]

 [[1311  554]]

 [[1316  567]]

 [[1320  572]]

 [[1329  578]]

 [[1330  582]]

 [[1344  574]]

 [[1354  566]]

 [[1352  564]]

 [[1347  565]]

 [[1340  569]]

 [[1335  575]]

 [[1329  575]]

 [[1326  572]]

 [[1324  564]]

 [[1321  561]]

 [[1317  552]]

 [[1314  550]]

 [[1314  542]]

 [[1312  540]]

 [[1314  533]]

 [[1319  531]]

 [[1324  525]]

 [[1324  521]]]","[1322, 555]",515.0,59.989050542231126
91,"[[[1263  495]]

 [[1240  495]]

 [[1236  501]]

 [[1215  521]]

 [[1202  545]]

 [[1202  553]]

 [[1198  555]]

 [[1198  557]]

 [[1200  555]]

 [[1203  557]]

 [[1202  559]]

 [[1200  559]]

 [[1201  564]]

 [[1207  564]]

 [[1207  562]]

 [[1203  559]]

 [[1218  550]]

 [[1230  551]]

 [[1231  549]]

 [[1234  549]]

 [[1236  552]]

 [[1239  552]]

 [[1241  550]]

 [[1246  540]]

 [[1247  531]]

 [[1251  518]]

 [[1257  508]]

 [[1262  504]]

 [[1266  503]]

 [[1266  500]]]","[1231, 526]",2022.0,235.52982562406086
92,"[[[1975  553]]

 [[1970  564]]

 [[1971  570]]

 [[1977  577]]

 [[1982  579]]

 [[1990  579]]

 [[1997  574]]

 [[2000  567]]

 [[2000  561]]

 [[1997  554]]

 [[1991  550]]

 [[1983  550]]

 [[1978  553]]]","[1985, 564]",683.5,79.61653601090286
93,"[[[687 886]]

 [[685 887]]

 [[682 893]]

 [[684 898]]

 [[691 902]]

 [[690 913]]

 [[687 922]]

 [[695 934]]

 [[699 936]]

 [[702 933]]

 [[702 925]]

 [[708 916]]

 [[708 913]]

 [[698 904]]

 [[701 894]]

 [[700 890]]

 [[696 887]]]","[695, 909]",666.0,77.57807312839986
94,"[[[215 827]]

 [[209 837]]

 [[207 838]]

 [[207 841]]

 [[212 858]]

 [[214 882]]

 [[223 900]]

 [[243 902]]

 [[254 901]]

 [[259 894]]

 [[267 893]]

 [[272 889]]

 [[275 889]]

 [[283 885]]

 [[294 871]]

 [[295 863]]

 [[292 863]]

 [[291 860]]

 [[296 859]]

 [[296 847]]

 [[293 840]]

 [[284 833]]

 [[281 833]]

 [[262 823]]

 [[247 823]]

 [[238 820]]

 [[228 823]]

 [[226 825]]]","[249, 859]",5524.0,643.4553693112325
95,"[[[641 760]]

 [[632 761]]

 [[629 764]]

 [[625 774]]

 [[626 782]]

 [[629 789]]

 [[636 795]]

 [[639 795]]

 [[644 792]]

 [[648 784]]

 [[648 772]]

 [[644 763]]]","[637, 777]",620.5,72.27806963389207
96,"[[[570 724]]

 [[568 728]]

 [[559 731]]

 [[553 736]]

 [[549 742]]

 [[549 747]]

 [[546 751]]

 [[546 780]]

 [[549 782]]

 [[554 782]]

 [[559 788]]

 [[566 792]]

 [[565 794]]

 [[559 794]]

 [[557 797]]

 [[557 802]]

 [[559 802]]

 [[566 795]]

 [[567 791]]

 [[572 784]]

 [[578 770]]

 [[577 764]]

 [[580 760]]

 [[582 753]]

 [[582 746]]

 [[579 743]]

 [[578 738]]

 [[574 733]]

 [[574 730]]

 [[572 729]]

 [[573 726]]]","[563, 759]",1734.0,201.9825507577258
97,"[[[369 632]]

 [[364 639]]

 [[361 638]]

 [[360 641]]

 [[361 647]]

 [[361 642]]

 [[363 640]]

 [[365 641]]

 [[367 656]]

 [[362 680]]

 [[357 690]]

 [[355 698]]

 [[347 708]]

 [[339 715]]

 [[330 720]]

 [[332 725]]

 [[334 725]]

 [[359 749]]

 [[359 751]]

 [[365 758]]

 [[386 772]]

 [[392 772]]

 [[393 774]]

 [[405 772]]

 [[425 773]]

 [[432 777]]

 [[436 777]]

 [[446 782]]

 [[458 785]]

 [[466 789]]

 [[470 793]]

 [[481 796]]

 [[485 800]]

 [[493 802]]

 [[494 804]]

 [[502 805]]

 [[506 808]]

 [[520 809]]

 [[530 803]]

 [[536 803]]

 [[537 806]]

 [[532 810]]

 [[524 811]]

 [[513 821]]

 [[512 826]]

 [[518 831]]

 [[518 834]]

 [[515 837]]

 [[505 837]]

 [[499 829]]

 [[498 818]]

 [[480 815]]

 [[478 811]]

 [[469 811]]

 [[459 815]]

 [[448 816]]

 [[426 815]]

 [[419 808]]

 [[419 805]]

 [[417 803]]

 [[413 803]]

 [[412 808]]

 [[417 809]]

 [[415 819]]

 [[415 840]]

 [[420 860]]

 [[428 867]]

 [[432 873]]

 [[438 873]]

 [[447 878]]

 [[450 878]]

 [[459 887]]

 [[459 890]]

 [[457 892]]

 [[446 892]]

 [[423 886]]

 [[408 875]]

 [[393 858]]

 [[364 858]]

 [[357 855]]

 [[349 849]]

 [[339 838]]

 [[334 827]]

 [[326 816]]

 [[318 826]]

 [[305 832]]

 [[305 840]]

 [[307 845]]

 [[307 876]]

 [[312 883]]

 [[324 891]]

 [[332 901]]

 [[338 901]]

 [[344 898]]

 [[351 897]]

 [[405 896]]

 [[410 894]]

 [[419 896]]

 [[464 897]]

 [[474 900]]

 [[478 894]]

 [[483 894]]

 [[489 900]]

 [[510 903]]

 [[511 900]]

 [[508 896]]

 [[509 886]]

 [[522 863]]

 [[530 856]]

 [[535 845]]

 [[538 824]]

 [[540 819]]

 [[545 814]]

 [[544 810]]

 [[539 805]]

 [[539 797]]

 [[532 782]]

 [[532 771]]

 [[534 767]]

 [[535 751]]

 [[542 732]]

 [[556 718]]

 [[565 713]]

 [[570 713]]

 [[574 709]]

 [[576 702]]

 [[575 694]]

 [[569 693]]

 [[556 682]]

 [[554 673]]

 [[554 663]]

 [[552 660]]

 [[538 661]]

 [[536 659]]

 [[524 659]]

 [[528 663]]

 [[528 665]]

 [[525 667]]

 [[516 667]]

 [[490 659]]

 [[484 653]]

 [[480 653]]

 [[476 656]]

 [[474 664]]

 [[464 673]]

 [[454 678]]

 [[450 678]]

 [[443 675]]

 [[431 673]]

 [[424 666]]

 [[417 665]]

 [[415 663]]

 [[412 663]]

 [[408 666]]

 [[399 667]]

 [[395 663]]

 [[377 634]]

 [[374 631]]]","[446, 770]",37409.5,4357.59298302834
98,"[[[ 94 605]]

 [[ 93 616]]

 [[ 97 622]]

 [[103 625]]

 [[105 629]]

 [[107 628]]

 [[107 625]]

 [[103 625]]

 [[103 621]]

 [[106 621]]

 [[109 618]]

 [[117 618]]

 [[123 623]]

 [[123 628]]

 [[126 632]]

 [[128 632]]

 [[133 625]]

 [[138 625]]

 [[143 629]]

 [[149 630]]

 [[157 639]]

 [[157 642]]

 [[155 644]]

 [[158 644]]

 [[163 648]]

 [[172 649]]

 [[177 644]]

 [[180 644]]

 [[185 649]]

 [[189 649]]

 [[194 652]]

 [[200 650]]

 [[204 646]]

 [[208 646]]

 [[212 649]]

 [[214 653]]

 [[216 653]]

 [[220 648]]

 [[223 648]]

 [[230 657]]

 [[230 663]]

 [[222 674]]

 [[215 677]]

 [[213 683]]

 [[220 689]]

 [[224 690]]

 [[228 697]]

 [[215 697]]

 [[208 692]]

 [[204 686]]

 [[202 687]]

 [[202 691]]

 [[205 692]]

 [[205 695]]

 [[210 706]]

 [[218 710]]

 [[217 714]]

 [[219 714]]

 [[220 712]]

 [[222 712]]

 [[223 709]]

 [[225 709]]

 [[228 704]]

 [[229 695]]

 [[236 689]]

 [[240 689]]

 [[244 692]]

 [[244 697]]

 [[242 701]]

 [[244 715]]

 [[242 721]]

 [[236 728]]

 [[235 733]]

 [[240 734]]

 [[242 732]]

 [[245 732]]

 [[247 736]]

 [[252 739]]

 [[252 741]]

 [[248 746]]

 [[245 746]]

 [[245 756]]

 [[241 759]]

 [[234 760]]

 [[233 778]]

 [[241 788]]

 [[250 796]]

 [[256 791]]

 [[261 791]]

 [[279 805]]

 [[286 807]]

 [[287 809]]

 [[293 809]]

 [[296 807]]

 [[305 809]]

 [[308 812]]

 [[307 817]]

 [[313 817]]

 [[316 814]]

 [[321 813]]

 [[326 805]]

 [[326 793]]

 [[330 763]]

 [[335 756]]

 [[338 743]]

 [[336 739]]

 [[332 739]]

 [[333 756]]

 [[328 762]]

 [[328 775]]

 [[325 778]]

 [[323 778]]

 [[322 763]]

 [[319 753]]

 [[317 734]]

 [[308 734]]

 [[303 728]]

 [[299 727]]

 [[292 728]]

 [[283 737]]

 [[276 737]]

 [[271 733]]

 [[271 727]]

 [[282 720]]

 [[285 708]]

 [[284 693]]

 [[275 674]]

 [[275 677]]

 [[272 678]]

 [[270 676]]

 [[264 675]]

 [[263 673]]

 [[250 673]]

 [[244 669]]

 [[246 660]]

 [[244 653]]

 [[238 643]]

 [[233 643]]

 [[229 646]]

 [[222 647]]

 [[220 644]]

 [[221 638]]

 [[214 633]]

 [[212 627]]

 [[209 625]]

 [[199 624]]

 [[193 613]]

 [[184 615]]

 [[180 618]]

 [[175 618]]

 [[170 613]]

 [[165 613]]

 [[162 615]]

 [[156 614]]

 [[154 612]]

 [[153 607]]

 [[127 607]]

 [[117 601]]

 [[109 607]]

 [[103 607]]

 [[101 604]]

 [[ 98 603]]]","[245, 713]",12448.5,1450.046011019348
99,"[[[919 790]]

 [[904 790]]

 [[898 794]]

 [[895 799]]

 [[895 808]]

 [[902 816]]

 [[911 817]]

 [[917 813]]

 [[917 807]]

 [[919 805]]

 [[919 796]]

 [[922 795]]

 [[921 793]]

 [[917 793]]]","[907, 802]",546.5,63.65828373073653
100,"[[[891 753]]

 [[884 753]]

 [[879 755]]

 [[874 763]]

 [[874 774]]

 [[882 784]]

 [[890 782]]

 [[898 775]]

 [[901 775]]

 [[903 772]]

 [[902 761]]

 [[900 761]]

 [[896 756]]]","[887, 767]",665.0,77.46158953511399
101,"[[[807 715]]

 [[801 717]]

 [[799 721]]

 [[799 724]]

 [[803 727]]

 [[804 732]]

 [[792 738]]

 [[787 744]]

 [[787 755]]

 [[789 759]]

 [[795 764]]

 [[805 763]]

 [[813 755]]

 [[814 748]]

 [[810 734]]

 [[810 727]]

 [[812 726]]

 [[814 728]]

 [[813 724]]

 [[810 725]]

 [[808 723]]

 [[808 720]]

 [[811 718]]

 [[808 718]]]","[801, 744]",796.0,92.72094025556501
102,"[[[1038  919]]

 [[1029  918]]

 [[1026  915]]

 [[1011  914]]

 [[1000  916]]

 [[ 996  919]]

 [[ 990  931]]

 [[ 997  936]]

 [[ 997  942]]

 [[ 991  950]]

 [[ 990  954]]

 [[ 987  956]]

 [[ 980  956]]

 [[ 977  965]]

 [[ 979  967]]

 [[ 998  968]]

 [[1001  965]]

 [[1005  965]]

 [[1017  957]]

 [[1029  945]]

 [[1031  945]]

 [[1038  936]]]","[1010, 939]",1941.0,226.09465456790412
103,"[[[1192  876]]

 [[1179  888]]

 [[1179  891]]

 [[1176  896]]

 [[1176  912]]

 [[1190  924]]

 [[1196  924]]

 [[1218  935]]

 [[1222  933]]

 [[1227  934]]

 [[1232  929]]

 [[1232  914]]

 [[1228  910]]

 [[1226  902]]

 [[1219  889]]

 [[1209  877]]]","[1203, 905]",2300.5,267.97050635418003
104,"[[[1133  822]]

 [[1131  826]]

 [[1135  831]]

 [[1135  836]]

 [[1151  860]]

 [[1156  859]]

 [[1161  864]]

 [[1166  878]]

 [[1168  878]]

 [[1173  873]]

 [[1177  860]]

 [[1181  855]]

 [[1180  835]]

 [[1176  829]]

 [[1169  827]]

 [[1155  827]]

 [[1143  823]]]","[1159, 844]",1551.5,180.72429498305164
105,"[[[1124  733]]

 [[1121  740]]

 [[1121  746]]

 [[1131  754]]

 [[1140  768]]

 [[1148  768]]

 [[1162  773]]

 [[1167  779]]

 [[1166  783]]

 [[1157  786]]

 [[1140  783]]

 [[1130  775]]

 [[1126  762]]

 [[1122  759]]

 [[1119  760]]

 [[1115  771]]

 [[1115  778]]

 [[1117  784]]

 [[1119  785]]

 [[1124  795]]

 [[1125  801]]

 [[1133  800]]

 [[1137  805]]

 [[1138  809]]

 [[1146  814]]

 [[1155  814]]

 [[1158  816]]

 [[1163  816]]

 [[1164  814]]

 [[1175  810]]

 [[1178  816]]

 [[1180  816]]

 [[1185  808]]

 [[1185  803]]

 [[1179  802]]

 [[1176  799]]

 [[1173  793]]

 [[1173  788]]

 [[1175  785]]

 [[1179  785]]

 [[1183  787]]

 [[1190  795]]

 [[1194  787]]

 [[1194  779]]

 [[1191  771]]

 [[1182  757]]

 [[1177  752]]

 [[1171  741]]

 [[1168  721]]

 [[1156  721]]

 [[1146  729]]]","[1154, 770]",4371.0,509.14978625260636
